id,dG_r2scan_kcal,dG_b973c_kcal
215437,7.534940197853725,11.489637676896438
215438,-25.915171827642787,-21.579797194465147
215439,3.4613647437014,8.191701162990984
21544,5.585906067637965,11.332578336948766
215440,-0.3037901426988014,4.599804203795992
215441,10.633704546744468,14.48768267001564
215442,8.2031728549806,12.437386665734628
215443,1.096996338358716,6.419087826682834
215444,3.8241150560454527,8.197102960960443
215446,3.9024215095769192,8.580100975718286
215447,9.394073359925516,13.509337754842676
215448,9.913902077288684,15.50827652600822
215449,5.406023685429135,10.15618330517233
21545,6.853805508666842,12.524912876925642
215450,-5.163030117622286,-0.4852999398918644
215451,6.755495525233318,12.8530910308493
215452,6.929605564766536,12.085673659750936
215453,4.443782998236922,8.929134323574168
215454,-2.4941234922438142,1.4216552624664915
215456,6.135444035700719,10.5680830413939
215457,-0.1109874430999974,4.379390258442344
215458,1.0201777842291215,6.215947962936238
21546,13.072286754492392,19.033043499841558
215460,10.953301185733045,16.15221666120578
215461,14.247576199177487,20.883744452418167
215462,9.558063935135875,14.382874756439588
215464,15.802837800699317,21.03299294280106
215465,9.677032800849815,14.31198961917132
215469,3.6612978604908695,8.661902581105448
21547,16.153736468085402,21.342223198096328
215470,-1.5833239675990505,2.41334359573782
215471,18.17880956405,23.43293189910634
215472,6.25625022415954,11.493216052921149
215473,7.746013047786703,11.992154846681045
215474,14.676045000731593,19.16794241284514
215475,8.684655489009515,12.985836785146883
215476,8.519452547782999,13.576363879495878
215477,1.9604464016245728,6.892639430656314
215478,8.075040835273748,12.815033587834186
215479,5.836852910247565,11.562106067887656
21548,6.197266836481249,10.97792258335503
215480,7.182474507495104,12.086183634217951
215481,-0.9517871346798296,3.515605753570741
215482,-2.680815549517437,1.7872692667651946
215483,3.9233042216059664,9.07729211043974
215484,3.723838686173416,8.435609569225518
215485,7.468510906016815,12.222992882875069
215486,10.129920872629857,14.178303144664891
215487,-3.991054680147198,2.0099364786440006
215488,0.3293372148721148,6.460150417029148
215489,0.4954716552403072,5.960837448235174
21549,5.429146854821273,10.537098239437023
215490,-0.1725672050972024,5.055442333016086
215491,-23.798882114660103,-20.086711601773608
215493,5.532951094301563,10.555699880558402
215494,3.9042679159889615,9.039625564168023
215495,7.464948146366164,12.360023376933633
215496,5.318623065264273,9.57997234535472
215497,6.913077538519102,11.662313579239433
215498,7.443194211565701,12.464781729057142
215499,7.459122202135609,12.61962758498961
2155,16.29474571765278,20.863275632300745
21550,7.734905005534016,12.697291485887966
215500,5.165132542837986,10.193470664805336
215501,6.831414067508932,11.563985338441052
215502,4.069513457923717,8.853502950453128
215503,5.545359573835013,10.395482437964665
215504,2.953779531551798,7.440496346724127
215505,-0.3685810035094448,5.119669127701941
215506,9.039937536806192,8.787113196003418
215507,5.429560302002035,11.148972593385526
215508,-0.8313929072558977,3.9249690048978416
21551,16.151773855795383,19.63764625245588
215511,13.046635292128348,17.32378166609622
215512,-1.6948985615945629,3.172560440434613
215513,-1.5280795659959576,1.8051833433391744
215514,-0.6960737720954799,3.093505723298549
215515,7.486988157969741,13.636770519801182
215516,-27.648614018683293,-21.512144100308657
215517,4.103112748100495,8.713828718452508
215518,8.475251800192327,14.44075006627687
215519,21.358635420392908,25.367685786012608
21552,7.437524244166068,12.077952314377324
215520,15.382798337936183,17.4201336225191
215521,-28.25041975087744,-24.28703707882048
215522,13.328138040145932,17.264112403548193
215523,3.1985566257202267,11.146691472968197
215524,-3.095425997695299,3.6267511464687456
215525,1.1834341494443723,7.126342863249941
215526,2.2303516594562827,8.005955509692248
215527,8.535784431025363,12.602913227638576
215528,-0.8907916251941818,4.515450336483596
215529,11.617021352955698,17.34908327308483
21553,1.6852678328079698,5.251758147631063
215530,7.473863597109458,11.989147958664391
215531,4.616221609910924,9.055069400771387
215532,2.843536457772074,7.705124742001903
215534,0.9044894288018712,7.341368431747011
215535,4.284452225000486,9.212472806175176
215538,15.991746144063685,20.117833301293388
215539,15.159887139884592,19.90467392452408
21554,5.407012530026269,8.506180471392566
215540,3.693430579941703,8.828049002097968
215541,4.389650165262566,6.932936184750344
215542,8.185612672600342,11.456608891525796
215543,23.67332002883085,27.47369164790523
215545,7.575042273258652,11.55193200140108
215546,-26.597887528207327,-22.405516880666408
215547,12.224277785394236,15.164099909293371
215548,169.5764059211574,170.74538340939233
21555,3.7402377518842345,7.840020145669471
215550,18.09851104668672,21.05768735618528
215551,-43.96699499213179,-39.18136594383649
215552,12.06114637043314,16.765583720988193
215553,16.89771650902624,21.150103096598237
215554,4.653668366536407,9.721001845514476
215556,0.119154222176365,3.164439097528944
215557,15.172713052768492,20.74632822859841
215558,9.580018138651292,13.490410201830969
215559,5.269341232152756,10.140870880475807
21556,7.655124235511698,11.492751557856607
215560,5.993388172466395,7.04428668218724
215561,12.08056077904082,16.624602019908295
215562,7.765854403589589,12.003273759371703
215563,5.932732333776809,11.30638133135066
215564,10.253533357792849,14.67448283098985
215565,7.611270822441493,11.59926075575705
215566,23.4375021209838,27.241924727450048
215568,15.631105737245708,19.270339390605205
215569,12.637183363435671,18.183144627883504
21557,4.653595840020932,9.869597981921046
215570,3.071987273847977,6.026567225219673
215571,1.1423642268172869,5.606759077866018
215572,1.858988572748032,7.840312777722786
215573,1.3872671502860234,6.476483459682166
215574,15.856916916691308,20.05095902376621
215579,6.260439689927797,11.035483160140911
21558,4.605291710120895,9.79615447206553
215580,9.52525690481656,13.291469654134788
215581,6.608741371472195,11.109193302344275
215582,17.468188293788113,21.548006778953823
215583,9.850945115351708,14.045598928401343
215584,14.395430172511254,16.960731180963865
215586,14.067295654861,18.308800719716004
215589,7.472858812113947,11.336697616710088
21559,4.516176034384162,8.23947150242271
215590,5.141996913562305,10.37951001568517
215591,9.069174313966665,13.287819833102448
215594,8.738837063031383,13.827123206337014
215595,10.76189052655893,15.252922758933169
215596,8.166324802122913,12.76734777751485
215597,-24.270524363613752,-20.1276033609642
215599,3.4813318661684542,8.597218789000944
2156,4.657183923077946,9.209631595173152
215600,0.8310951149262905,6.548737038959509
215601,-2.51186893206718,3.607775269888676
215602,-49.28038344341826,-41.73216707970472
215604,6.930022204107598,10.620392538316349
215605,9.86683017648065,13.15072738276948
215608,5.184138127639611,10.81936039208816
215609,-44.86216729453766,-39.34821747042066
21561,14.598410678787491,19.58850324528712
215613,-24.617157190089102,-20.277057169762013
215614,11.40955235640458,15.969867621128712
215615,6.674072641778925,12.676168423721224
215616,-0.6478667423384237,5.127703715700707
215617,-75.36841343772424,-67.85875760708187
215618,-1.902098314198936,3.118431436254858
215619,12.383409926730764,18.031061049716364
21562,-20.015951027385643,-14.663008397206626
215620,11.273325424103154,17.267305952970645
215621,10.218249691339953,16.060712979188892
215622,9.940219305753144,16.16921978015322
215623,8.786366284140948,13.89580130569074
215624,18.762457607174035,25.18798597374269
215625,8.64742774557041,13.951740706208923
215626,7.091387840921477,13.996882191700651
215627,8.567616260867915,11.682108904184984
215628,6.7162669382018,12.009568473619057
215629,-68.44555846887287,-64.93863283050862
21563,1.3200449130184075,5.612043911332536
215630,2.730389685378824,7.329445942888616
215632,-2.323578514988476,2.911545010242309
215633,6.172230176657218,11.680178076668655
215634,-30.077304633243507,-25.625019929928808
215636,2.468993073964834,5.833799162407801
215637,7.840234331878016,7.581073277940245
215638,7.103528594756862,8.567171122225613
215639,5.189540169019675,9.051002974355624
21564,10.988375005420624,15.999691515512422
215640,11.367598807338112,17.210394452678663
215641,8.326203230387295,13.570612492675613
215643,-39.00467795899221,-33.164052215183496
215644,10.003043656707824,14.24332863717616
215645,6.111727947109638,10.93009702845332
215646,3.804594313101141,8.464645084624253
215647,2.2525766701110514,7.376326066387766
215648,0.0426915453377953,5.370074268142488
215649,11.659459108779988,16.4207426431163
21565,2.28641217358667,7.333490749848375
215650,2.4147092199766496,8.15641569036291
215651,-42.69082022816082,-37.91001906242679
215652,11.22612798962598,16.294252364591657
215653,7.360202213177288,11.945942232678668
215654,5.430611250118439,10.201421547093002
215655,6.854822159572655,13.50017282164094
215656,6.188881842222909,10.575098480603229
215657,-30.08468920748913,-25.524939068282368
215658,-27.489556692292894,-23.59787860487093
215659,-3.1137243879400445,4.661122945586464
21566,7.309353044483251,12.03455366322907
215660,1.845291552520136,7.78476004351163
215661,12.883545469990077,17.082465069304337
215662,16.772098228306074,20.220489371807748
215663,15.260633212181578,19.24921745917061
215664,5.614834100275709,9.709764093088998
215666,-0.0544944344096171,4.3290976552309415
215667,4.975139172588381,8.968836064866958
215668,6.985600382288985,11.401412084400684
215669,8.560259058473003,13.787319241293488
21567,-29.485211038270293,-23.894194898560997
215671,-38.35595349389681,-32.97417547442622
215672,6.4764121757592825,11.349907471157568
215673,-34.87424538427486,-30.019604672354088
215674,10.287010674572956,14.457239829119104
215675,8.435707007660728,12.031893039924729
215676,5.292851300704273,10.7730359501744
215679,-1.480449832286528,3.071101257390397
21568,23.04385923083773,26.178704372538785
215680,7.794976788038537,13.87206001661137
215681,7.962485036292732,14.991747831516292
215682,-0.6424004943486343,5.3959706522264055
215683,12.999616747039108,19.81845019606192
215684,5.84726456688664,12.289604806002917
215685,-0.436048510919385,3.255009957055176
215686,17.454007426496492,21.70298744526746
215688,1.5154477429643676,5.07279033939414
215689,1.535195468152811,7.458554906040552
21569,8.514011826660019,14.032949737038592
215691,-48.14842675908718,-44.12501585433554
215692,0.2325416678755521,3.546673194212803
215694,0.1550868782315709,5.008461776960066
215695,3.530660369625192,7.747134151662065
215696,-34.95981005754974,-30.958378428747288
215697,-5.803848418710644,-1.248879038999032
215698,-1.6819836446098668,3.2265426106624493
215699,1.5769056381462154,7.314859353635345
2157,6.379022700893627,11.38611873861548
21570,3.852689270394776,9.097752611507484
215700,-36.13344117217758,-30.66146634779364
215701,0.1038976146990804,6.014781311397996
215703,8.763784861861794,13.161891362234558
215704,2.2950677054634765,7.801913920515253
215706,0.2601151927626106,6.0214918199692296
215708,-25.868370663633293,-21.65758112218873
215709,-27.161226544141023,-22.557354521380905
21571,4.885694358201332,9.62899068334722
215710,-27.514156440924296,-23.077829189708837
215711,-23.305064742383376,-17.489195597518645
215712,11.073921362689523,16.064481471594668
215714,1.070811231487117,7.0404498802905175
215715,10.98954664282148,17.48320848293664
215716,8.19510857516838,15.88781679081895
215717,25.097029829186138,29.36197129835376
215718,-0.1124221662734295,4.486777172727018
215719,-3.376608287875188,0.6541378975496015
21572,13.194923328636529,17.717860992313394
215720,-3.1767284487590235,3.010677220004084
215721,2.008542527745685,6.148305875333617
215722,4.503452494208015,11.5575785187714
215723,10.481707373064276,13.66381071457416
215724,8.245263431376646,14.988843278397423
215726,5.739577080169404,10.182992564918406
215727,-2.895898640534772,2.0937312940044666
215728,0.930556402414391,4.379133744185389
215729,5.52641587425358,10.450725592980149
21573,9.119821235699536,13.978500695282536
215730,13.065639580547348,18.232779225598023
215731,-43.88618119877286,-38.6328874297068
215733,11.59473089666559,16.949685500194324
215734,-47.13763996745527,-41.62483609849475
215735,10.272608809428185,15.312185670447237
215736,25.95576598041469,28.6994358992928
215737,14.99266665661304,20.517151248917244
215739,19.80564898407531,21.30258710004948
21574,7.054014365584095,11.590082002083536
215740,12.349752385799412,16.61411612117982
215741,20.666370832507287,24.253300726500413
215742,9.753317852865631,10.12758634748345
215743,15.128055465562298,21.8039050193121
215745,4.863584050442527,9.900238314568517
215747,2.116923524521236,6.890102119935008
215748,15.352998927434802,20.507996185830063
215749,16.344788253706646,21.565302439638685
21575,6.73503648034883,10.901573480963142
215750,1.8867434152078888,6.040887138179921
215751,11.979741509921784,17.304693943769873
215752,-30.218528474228176,-24.393294797467977
215753,4.606041455305635,9.135029523746152
215754,5.218685381702263,9.868098133284256
215756,3.956713071377361,8.752321174171676
215757,7.137024997011529,11.807851707121896
215758,9.142674011008417,13.505590715671712
215759,8.312191596387754,12.51274507212492
21576,8.860924394699511,13.039965979232568
215761,5.824421216961449,10.630723989591557
215762,37.41396160446612,40.920009974458615
215763,6.617816462618571,11.69051538278219
215764,3.888065389217815,11.035347370695511
215765,4.989147445638206,11.158668009539191
215766,4.540624579087081,10.78372014807504
215768,4.175548713546022,8.502064459126126
215769,2.9220806203077587,9.425798235490594
21577,9.4910089804512,15.329333824590734
