id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
BTMIBODYLXABGJ-UHFFFAOYSA-N__IBFQZYIFNGCFIF-UHFFFAOYSA-N,BTMIBODYLXABGJ-UHFFFAOYSA-N,IBFQZYIFNGCFIF-UHFFFAOYSA-N,BTMIBODYLXABGJ-UHFFFAOYSA-N__IBFQZYIFNGCFIF-UHFFFAOYSA-N,hetero-hetero,COC1=C(C(=NC=C1)C(F)(F)F)C=O,C1=CC(=C(N=C1)C2=CC3=C(C=C2)C(=NC(=N3)C=O)NC4=CC=C(C=C4)C(F)(F)F)C(F)(F)F,COc1ccnc(C(F)(F)F)c1C(=O)C(O)c1nc(Nc2ccc(C(F)(F)F)cc2)c2ccc(-c3ncccc3C(F)(F)F)cc2n1,-18.9274,-6.6129,6.715496960687022,1.089436707624156,0.10259696068702251
KIJLKPXNLMOKGR-VIFPVBQESA-N__QSVQVHICOZSJGA-UHFFFAOYSA-N,KIJLKPXNLMOKGR-VIFPVBQESA-N,QSVQVHICOZSJGA-UHFFFAOYSA-N,KIJLKPXNLMOKGR-VIFPVBQESA-N__QSVQVHICOZSJGA-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CN=C1)CN[C@@H](CC(=O)O)C=O,CC(C)(C)OC(=O)N(C)C(C)(C=O)C1=C(C=C(C=C1)Cl)F,CN(C(=O)OC(C)(C)C)C(C)(c1ccc(Cl)cc1F)C(O)C(=O)C(CC(=O)O)NCc1cccnc1,-9.6234,-1.2575,7.112767039583469,1.0893529383330498,5.8552670395834685
PECRALYAKUZOLP-UHFFFAOYSA-N__VDCQQZVNYSRLHC-UHFFFAOYSA-N,PECRALYAKUZOLP-UHFFFAOYSA-N,VDCQQZVNYSRLHC-UHFFFAOYSA-N,PECRALYAKUZOLP-UHFFFAOYSA-N__VDCQQZVNYSRLHC-UHFFFAOYSA-N,carbo-hetero,CC(C)(CC(CF)(C=O)O)C1=C(C=CC(=C1)F)OC,C1=CC=C(C=C1)C2=C(OC=C2C(F)(F)F)C=O,COc1ccc(F)cc1C(C)(C)CC(O)(CF)C(=O)C(O)c1occ(C(F)(F)F)c1-c1ccccc1,-9.4853,2.579,1.5543676373563649,1.089316297032306,4.133367637356365
FGWSWTSQAPSQQZ-UHFFFAOYSA-N__LRWSJBARCODQAF-UHFFFAOYSA-N,FGWSWTSQAPSQQZ-UHFFFAOYSA-N,LRWSJBARCODQAF-UHFFFAOYSA-N,FGWSWTSQAPSQQZ-UHFFFAOYSA-N__LRWSJBARCODQAF-UHFFFAOYSA-N,carbo-hetero,CCOP(=O)(C(CC=O)C1=CC=C(C=C1)C)OCC,CC1=CC=C(N1C(CC2=CC=CC=C2)C=O)C,CCOP(=O)(OCC)C(CC(=O)C(O)C(Cc1ccccc1)n1c(C)ccc1C)c1ccc(C)cc1,-11.6515,1.3841,0.34270903362595984,1.0890698923661923,1.72680903362596
XWTPNNCJOILKSI-UHFFFAOYSA-N__SJUFQTRDDCAWAS-UHFFFAOYSA-N,XWTPNNCJOILKSI-UHFFFAOYSA-N,SJUFQTRDDCAWAS-UHFFFAOYSA-N,SJUFQTRDDCAWAS-UHFFFAOYSA-N__XWTPNNCJOILKSI-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)Cl)F)C2=CC(=C(C=C2)O)C=O,C1CC(C(N(C1)N)C=O)C2=C(C(=CC=C2)F)F,NN1CCCC(c2cccc(F)c2F)C1C(O)C(=O)c1cc(-c2cccc(Cl)c2F)ccc1O,-11.8777,8.1771,1.0012060060346097,1.0888406386591627,9.178306006034608
FMIVZLFDJNWANI-UHFFFAOYSA-N__SGGDKSPCQOOQMP-WXPCWQBBSA-N,FMIVZLFDJNWANI-UHFFFAOYSA-N,SGGDKSPCQOOQMP-WXPCWQBBSA-N,FMIVZLFDJNWANI-UHFFFAOYSA-N__SGGDKSPCQOOQMP-WXPCWQBBSA-N,carbo-hetero,COC1=CN=C(C(=C1C=O)O)OC(F)(F)F,CC/C=C(\C)/[C@H](C[C@H](C)CC=O)OC(=O)C1=CC=CC=C1P(C2=CC=CC=C2)C3=CC=CC=C3,CCC=C(C)C(CC(C)CC(O)C(=O)c1c(OC)cnc(OC(F)(F)F)c1O)OC(=O)c1ccccc1P(c1ccccc1)c1ccccc1,-8.2214,8.6772,0.31471149412242017,1.0888073778291902,8.99191149412242
SEYUTXFRBIYEHE-UHFFFAOYSA-N__SMLHAXLBDZABFZ-UHFFFAOYSA-N,SEYUTXFRBIYEHE-UHFFFAOYSA-N,SMLHAXLBDZABFZ-UHFFFAOYSA-N,SEYUTXFRBIYEHE-UHFFFAOYSA-N__SMLHAXLBDZABFZ-UHFFFAOYSA-N,hetero-hetero,C[Si](C)(C)CCOCN1C=NC(=C1F)C=O,CC1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=C4C=CC(=CC4=NO3)F)CC=O,Cc1ccc(OCCCN2CCC(c3onc4cc(F)ccc34)CC2)c(CC(O)C(=O)c2ncn(COCC[Si](C)(C)C)c2F)c1,-12.0193,1.4655,1.7807693521874124,1.0886864474735054,3.2462693521874124
FDLAJEGQHUJXSX-UHFFFAOYSA-N__SOSKGIYRDUEVEW-UHFFFAOYSA-N,FDLAJEGQHUJXSX-UHFFFAOYSA-N,SOSKGIYRDUEVEW-UHFFFAOYSA-N,FDLAJEGQHUJXSX-UHFFFAOYSA-N__SOSKGIYRDUEVEW-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=O)NC(=C1CN)C(F)F)C=O,CC(C)(C)S(=O)NC(CC=O)(C1=CC(=CC=C1)OC(F)(F)F)C2=CC(=CC=C2)OC(F)(F)F,CC(C)(C)S(=O)NC(CC(O)C(=O)c1cc(CN)c(C(F)F)[nH]c1=O)(c1cccc(OC(F)(F)F)c1)c1cccc(OC(F)(F)F)c1,-15.7251,2.2106,2.0599510276018704,1.0885384785789718,4.27055102760187
VNQMMVYBOYFHGI-UHFFFAOYSA-N__LEWHKRLYSIXJAJ-UHFFFAOYSA-N,VNQMMVYBOYFHGI-UHFFFAOYSA-N,LEWHKRLYSIXJAJ-UHFFFAOYSA-N,LEWHKRLYSIXJAJ-UHFFFAOYSA-N__VNQMMVYBOYFHGI-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)C(C=O)(C2=CC=CC=C2)O,CN(CCN1C(=C(C=N1)C(=O)OC)C=O)C2=CC=C(C=C2)C(F)(F)F,COC(=O)c1cnn(CCN(C)c2ccc(C(F)(F)F)cc2)c1C(O)C(=O)C(O)(c1ccccc1)c1ccccc1,-11.619,1.8719,2.1524752881532256,1.0885228367342001,4.024375288153226
DQKUKWDQDMGNOJ-UHFFFAOYSA-N__SDAMWFARHAEWRA-UHFFFAOYSA-N,DQKUKWDQDMGNOJ-UHFFFAOYSA-N,SDAMWFARHAEWRA-UHFFFAOYSA-N,DQKUKWDQDMGNOJ-UHFFFAOYSA-N__SDAMWFARHAEWRA-UHFFFAOYSA-N,hetero-hetero,CCC(CC)(C1=CC=CC=C1)C(C=O)SC2=NC(=CC(=N2)OC)OC,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4C(=C(C=C3)F)C(=CN4)CCC=O)Cl,CCC(CC)(c1ccccc1)C(Sc1nc(OC)cc(OC)n1)C(=O)C(O)CCc1c[nH]c2c(-c3noc(-c4ccc(OC(C)C)c(Cl)c4)n3)ccc(F)c12,-7.9427,1.284,4.272699426911207,1.0883174576654548,5.556699426911207
FXDFZIFBIIQPFA-UHFFFAOYSA-N__GLSITHRMRMQVLB-QRWLVFNGSA-N,FXDFZIFBIIQPFA-UHFFFAOYSA-N,GLSITHRMRMQVLB-QRWLVFNGSA-N,FXDFZIFBIIQPFA-UHFFFAOYSA-N__GLSITHRMRMQVLB-QRWLVFNGSA-N,carbo-hetero,CC(=O)NCC(C(C1=C(C(=NC=C1)F)C=O)O)O,C[C@@H]1CN([C@@H](CN1C(=O)COC2=C(C=C(C=C2)Cl)CC=O)C(=O)N)CC3=CC=C(C=C3)F,CC(=O)NCC(O)C(O)c1ccnc(F)c1C(=O)C(O)Cc1cc(Cl)ccc1OCC(=O)N1CC(C(N)=O)N(Cc2ccc(F)cc2)CC1C,-9.6437,5.4584,5.851805924974121,1.0880098592617717,11.31020592497412
UXFUZKCVDSWGGM-UHFFFAOYSA-N__PVFKBMLJRQDMSE-UHFFFAOYSA-N,UXFUZKCVDSWGGM-UHFFFAOYSA-N,PVFKBMLJRQDMSE-UHFFFAOYSA-N,PVFKBMLJRQDMSE-UHFFFAOYSA-N__UXFUZKCVDSWGGM-UHFFFAOYSA-N,hetero-hetero,C1=CN=C(C(=C1C(F)(F)F)C=O)C2=C(C(=CC(=C2)Cl)Cl)Cl,C1=CNC(=C1N)C=O,Nc1cc[nH]c1C(O)C(=O)c1c(C(F)(F)F)ccnc1-c1cc(Cl)cc(Cl)c1Cl,-1.6021,10.6732,6.140706248538567,1.0878802236636507,16.813906248538565
IXWVLIDUEYHDIU-YMSFOUKASA-N__HXIWKRGGSOFHBQ-UHFFFAOYSA-N,IXWVLIDUEYHDIU-YMSFOUKASA-N,HXIWKRGGSOFHBQ-UHFFFAOYSA-N,HXIWKRGGSOFHBQ-UHFFFAOYSA-N__IXWVLIDUEYHDIU-YMSFOUKASA-N,aliph-carbo,CC([C@](C)([C@H]([C@@H]([C@H](C=O)O)O)O)O)O,COC1=C(C=CC(=C1OS(=O)O)C=O)O,COc1c(O)ccc(C(O)C(=O)C(O)C(O)C(O)C(C)(O)C(C)O)c1OS(=O)O,-7.5739,5.731,0.6974422608589794,1.0875587998211633,6.428442260858979
GDJXBYINRBPQBV-UHFFFAOYSA-N__ZEJKYKZVJHUXNT-UHFFFAOYSA-N,GDJXBYINRBPQBV-UHFFFAOYSA-N,ZEJKYKZVJHUXNT-UHFFFAOYSA-N,GDJXBYINRBPQBV-UHFFFAOYSA-N__ZEJKYKZVJHUXNT-UHFFFAOYSA-N,carbo-hetero,C1COCCN1C2=CC(C3=CC=CC(=C3O2)C4=CC=C(C=C4)F)C=O,CC1=CC2=C(C(=C1)C(C)NC3=C(N=C(C=C3)Cl)C=O)N=C(N4C2=NC(=C4)CF)N5CCCCC5,Cc1cc(C(C)Nc2ccc(Cl)nc2C(O)C(=O)C2C=C(N3CCOCC3)Oc3c(-c4ccc(F)cc4)cccc32)c2nc(N3CCCCC3)n3cc(CF)nc3c2c1,-7.1733,-4.6111,11.224805654262937,1.0870218365660904,6.613705654262937
YWHOWNQGRNABLR-UHFFFAOYSA-N__GQJWSMOFPBICPI-UHFFFAOYSA-N,YWHOWNQGRNABLR-UHFFFAOYSA-N,GQJWSMOFPBICPI-UHFFFAOYSA-N,GQJWSMOFPBICPI-UHFFFAOYSA-N__YWHOWNQGRNABLR-UHFFFAOYSA-N,carbo-hetero,CC(C=O)C1=CC=C(C=C1)C2=C(C=C(C=C2)Br)F,CC1=CC(=C(C=C1NC2=C(C(=NC(=N2)C)Cl)C=O)F)Br,Cc1nc(Cl)c(C(O)C(=O)C(C)c2ccc(-c3ccc(Br)cc3F)cc2)c(Nc2cc(F)c(Br)cc2C)n1,-11.6286,-3.1741,7.317097734836237,1.086913279682877,4.142997734836237
WQQMLFNTMIOOQZ-UHFFFAOYSA-N__JILVLZZSHVCBLB-UHFFFAOYSA-N,WQQMLFNTMIOOQZ-UHFFFAOYSA-N,JILVLZZSHVCBLB-UHFFFAOYSA-N,JILVLZZSHVCBLB-UHFFFAOYSA-N__WQQMLFNTMIOOQZ-UHFFFAOYSA-N,carbo-hetero,C1COC(CO1)C2=CC=C(C=C2)SC3=C(C=C(C(=C3)C=O)[N+](=O)[O-])F,CCN(CC1=CC=CC(=N1)C)C2=C(C=C(C=C2)C=O)F,CCN(Cc1cccc(C)n1)c1ccc(C(O)C(=O)c2cc(Sc3ccc(C4COCCO4)cc3)c(F)cc2[N+](=O)[O-])cc1F,-7.2247,2.5004,9.446480290135874,1.0868578109211735,11.946880290135873
LHEWFVOCVJCQOB-BQBZGAKWSA-N__NKHQBMYOUZUYKH-VIFPVBQESA-N,LHEWFVOCVJCQOB-BQBZGAKWSA-N,NKHQBMYOUZUYKH-VIFPVBQESA-N,LHEWFVOCVJCQOB-BQBZGAKWSA-N__NKHQBMYOUZUYKH-VIFPVBQESA-N,aliph-aliph,COC[C@H]1[C@@H](OC(O1)C=O)COC,CC[C@@H](C=O)O[Si](C)(C)C(C)(C)C,CCC(O[Si](C)(C)C(C)(C)C)C(O)C(=O)C1OC(COC)C(COC)O1,-16.4054,-0.9657,-0.32110301832798627,1.0867325411523734,-1.2868030183279862
MSWOVEYJDYQBBH-MBABXSBOSA-N__USJPSJNZGAVMBB-HNNXBMFYSA-N,MSWOVEYJDYQBBH-MBABXSBOSA-N,USJPSJNZGAVMBB-HNNXBMFYSA-N,MSWOVEYJDYQBBH-MBABXSBOSA-N__USJPSJNZGAVMBB-HNNXBMFYSA-N,carbo-hetero,CCC(C)NC[C@H](CC=O)N(CC1=C(C=CC(=C1)F)C(F)(F)F)C2=CC(=C(C=C2)C#N)Cl,C1[C@H](N(CC1(F)F)C(=O)CNC(=O)C2=C3C=CC=C(C3=NC=C2)NC(=O)CCC=O)N,CCC(C)NCC(CC(=O)C(O)CCC(=O)Nc1cccc2c(C(=O)NCC(=O)N3CC(F)(F)CC3N)ccnc12)N(Cc1cc(F)ccc1C(F)(F)F)c1ccc(C#N)c(Cl)c1,-12.0801,-0.9862,2.9538320079731357,1.0864362859900651,1.9676320079731358
IOFVCAMBBQBVKT-UHFFFAOYSA-N__FCTGLCWIUIXKQR-UHFFFAOYSA-N,IOFVCAMBBQBVKT-UHFFFAOYSA-N,FCTGLCWIUIXKQR-UHFFFAOYSA-N,FCTGLCWIUIXKQR-UHFFFAOYSA-N__IOFVCAMBBQBVKT-UHFFFAOYSA-N,carbo-hetero,CS(=O)(=O)C1=C(C=C(C(=C1)[N+](=O)[O-])C=O)F,CCC1C2=CC=C(N2C3=CC(=C(C=C3N1S(=O)(=O)C4=CC=C(C=C4)OC(=O)OCC)F)F)C=O,CCOC(=O)Oc1ccc(S(=O)(=O)N2c3cc(F)c(F)cc3-n3c(C(O)C(=O)c4cc(F)c(S(C)(=O)=O)cc4[N+](=O)[O-])ccc3C2CC)cc1,-13.1631,20.704,6.11781272611925,1.0863311145851613,26.82181272611925
RZXAQPPSMOVUBA-SFTDATJTSA-N__CXNIVXNXALFJFS-UHFFFAOYSA-N,RZXAQPPSMOVUBA-SFTDATJTSA-N,CXNIVXNXALFJFS-UHFFFAOYSA-N,CXNIVXNXALFJFS-UHFFFAOYSA-N__RZXAQPPSMOVUBA-SFTDATJTSA-N,carbo-hetero,C[C@@H](COC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)[C@@H](C)C=O,C1=CC(=CC=C1C(=O)C2=CC3=C(O2)C=CC(=C3)C=O)Br,CC(COC(c1ccccc1)(c1ccccc1)c1ccccc1)C(C)C(=O)C(O)c1ccc2oc(C(=O)c3ccc(Br)cc3)cc2c1,-11.2203,1.7632,0.7853598748563054,1.0856105162698224,2.5485598748563056
HWTAUJTVZYMDFH-UHFFFAOYSA-N__VHAMXUDGRZNNDG-UHFFFAOYSA-N,HWTAUJTVZYMDFH-UHFFFAOYSA-N,VHAMXUDGRZNNDG-UHFFFAOYSA-N,HWTAUJTVZYMDFH-UHFFFAOYSA-N__VHAMXUDGRZNNDG-UHFFFAOYSA-N,aliph-hetero,CCN(C1CCN(C(C1)C=O)C2=CC=CN2)C3=C(C=CC(=N3)F)NC(C)C,C1C(NC(=O)CS1)C=O,CCN(c1nc(F)ccc1NC(C)C)C1CCN(c2ccc[nH]2)C(C(=O)C(O)C2CSCC(=O)N2)C1,-13.7871,3.3641,2.1656152250863534,1.0852157646369471,5.5297152250863535
DXXQGWKWLXMFDZ-UHFFFAOYSA-N__GEAQWIMTIXDMFN-LWOQYNTDSA-N,DXXQGWKWLXMFDZ-UHFFFAOYSA-N,GEAQWIMTIXDMFN-LWOQYNTDSA-N,DXXQGWKWLXMFDZ-UHFFFAOYSA-N__GEAQWIMTIXDMFN-LWOQYNTDSA-N,aliph-hetero,CCC(CSC1=NC=C(C=C1)C(F)(F)F)C=O,C1CN(C[C@@H]1F)C(C=O)Cl,CCC(CSc1ccc(C(F)(F)F)cn1)C(=O)C(O)C(Cl)N1CCC(F)C1,-14.0449,-5.8782,2.0608576008522363,1.0851713121714084,-3.8173423991477633
CTSUKKVMHOVSSF-UHFFFAOYSA-N__RTNVOJQDYIWWLE-UHFFFAOYSA-N,CTSUKKVMHOVSSF-UHFFFAOYSA-N,RTNVOJQDYIWWLE-UHFFFAOYSA-N,CTSUKKVMHOVSSF-UHFFFAOYSA-N__RTNVOJQDYIWWLE-UHFFFAOYSA-N,carbo-hetero,CCC(C1=C(C(C2=CC=CC=C2O1)C=O)C3=CC=CC=C3F)Br,COC(=O)C1=C(C(=CS1)C2=C(C(=C3CCC(C3=N2)C(=O)O)CC=O)Br)F,CCC(Br)C1=C(c2ccccc2F)C(C(=O)C(O)Cc2c(Br)c(-c3csc(C(=O)OC)c3F)nc3c2CCC3C(=O)O)c2ccccc2O1,-10.1299,3.1353,-0.37015358536271115,1.0851240616033477,2.7651464146372886
JZGZERGATGHXSJ-UHFFFAOYSA-N__FXQARCXBMQEIFI-UHFFFAOYSA-N,JZGZERGATGHXSJ-UHFFFAOYSA-N,FXQARCXBMQEIFI-UHFFFAOYSA-N,FXQARCXBMQEIFI-UHFFFAOYSA-N__JZGZERGATGHXSJ-UHFFFAOYSA-N,carbo-carbo,CC(C)CC(C=O)NC(CCNC(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)O,CC(C(C=O)C1=CC(=CC=C1)Br)(F)F,CC(C)CC(NC(CCNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)O)C(=O)C(O)C(c1cccc(Br)c1)C(C)(F)F,-11.171,5.9483,-0.45237623943084665,1.085120824394333,5.495923760569153
GYYNNOIUSKELRY-UHFFFAOYSA-N__ZWLMRKPCYAXABF-UHFFFAOYSA-N,GYYNNOIUSKELRY-UHFFFAOYSA-N,ZWLMRKPCYAXABF-UHFFFAOYSA-N,GYYNNOIUSKELRY-UHFFFAOYSA-N__ZWLMRKPCYAXABF-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NC(=C1C(F)F)C=O)OC(F)(F)F)CBr,C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)SC(F)(Cl)Cl)C=O)Cl)C(F)(F)F,N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(C(O)C(=O)c2nc(OC(F)(F)F)c(CBr)cc2C(F)F)c1SC(F)(Cl)Cl,-13.1447,-1.9377,2.5943594177517815,1.0848022221107605,0.6566594177517815
GOVOVMKELSQYKT-UHFFFAOYSA-N__FOGNAFISVBQNPV-UHFFFAOYSA-N,GOVOVMKELSQYKT-UHFFFAOYSA-N,FOGNAFISVBQNPV-UHFFFAOYSA-N,FOGNAFISVBQNPV-UHFFFAOYSA-N__GOVOVMKELSQYKT-UHFFFAOYSA-N,hetero-hetero,C1CCC(C(C1)COC2=C(N=CC=C2)C=O)C3=CC=NN3CC(F)(F)F,C1=C(C(=C(C(=N1)C=O)CCl)OC(F)(F)F)O,O=C(c1ncccc1OCC1CCCCC1c1ccnn1CC(F)(F)F)C(O)c1ncc(O)c(OC(F)(F)F)c1CCl,-10.9668,1.3902,5.217505417130668,1.0845948623413861,6.607705417130668
RLDUQRLGSISLMK-UHFFFAOYSA-N__ZPSTXRBPIZSWJB-UHFFFAOYSA-N,RLDUQRLGSISLMK-UHFFFAOYSA-N,ZPSTXRBPIZSWJB-UHFFFAOYSA-N,RLDUQRLGSISLMK-UHFFFAOYSA-N__ZPSTXRBPIZSWJB-UHFFFAOYSA-N,carbo-hetero,COC1=CC=C(C=C1)C#CC2=CC=CC=C2C=O,CC1=NC(=CC2=C1N(C3=CC=CC=C32)CCCC4=CC=CC=C4)C=O,COc1ccc(C#Cc2ccccc2C(=O)C(O)c2cc3c4ccccc4n(CCCc4ccccc4)c3c(C)n2)cc1,-8.9173,-1.4871,10.419474110820836,1.0845092619981411,8.932374110820836
MCFODAFHCXSNAV-UHFFFAOYSA-N__UPOSNOOAPXNPHV-GOSISDBHSA-N,MCFODAFHCXSNAV-UHFFFAOYSA-N,UPOSNOOAPXNPHV-GOSISDBHSA-N,MCFODAFHCXSNAV-UHFFFAOYSA-N__UPOSNOOAPXNPHV-GOSISDBHSA-N,carbo-carbo,C1=C(C(=CC(=C1F)F)C#N)C=CCC=O,CC[Si](CC)(CC)O[C@@](C)(COCC1=CC=C(C=C1)OC)C=O,CC[Si](CC)(CC)OC(C)(COCc1ccc(OC)cc1)C(O)C(=O)CC=Cc1cc(F)c(F)cc1C#N,-15.282,-3.8397,-1.3241403870146953,1.083438578423382,-5.163840387014695
BZWTYXHDTQDZPY-UHFFFAOYSA-N__SYDKDKLPXJIQMF-UHFFFAOYSA-N,BZWTYXHDTQDZPY-UHFFFAOYSA-N,SYDKDKLPXJIQMF-UHFFFAOYSA-N,BZWTYXHDTQDZPY-UHFFFAOYSA-N__SYDKDKLPXJIQMF-UHFFFAOYSA-N,hetero-hetero,CC1=C(C(=O)N(C(=O)N1C2=CC=CC(=C2)C(F)(F)F)C)C3=C(C=NN3C4=CC=C(C=C4)C#N)CC=O,CCC1=NC(=NN1C2=CC(=CC=C2)F)C=O,CCc1nc(C(O)C(=O)Cc2cnn(-c3ccc(C#N)cc3)c2-c2c(C)n(-c3cccc(C(F)(F)F)c3)c(=O)n(C)c2=O)nn1-c1cccc(F)c1,-16.0146,-2.0967,2.6648269883193576,1.0832139786449475,0.5681269883193578
XGOARMHKUKEIMT-UHFFFAOYSA-N__BTUBDBJXHWFZQO-UHFFFAOYSA-N,XGOARMHKUKEIMT-UHFFFAOYSA-N,BTUBDBJXHWFZQO-UHFFFAOYSA-N,BTUBDBJXHWFZQO-UHFFFAOYSA-N__XGOARMHKUKEIMT-UHFFFAOYSA-N,carbo-carbo,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Br)C=O)C)CC3=CC=C(C=C3)F,C1=CC=C2C(=C1)C=CC(=C2C=O)OCC3=CC=CC=C3C#N,CC1CN(C(=O)COc2ccc(Br)cc2C(=O)C(O)c2c(OCc3ccccc3C#N)ccc3ccccc23)C(C)CN1Cc1ccc(F)cc1,-7.8109,4.2427,7.295596177848232,1.0830200942507453,11.538296177848231
VYGBNQZHTCNAHY-UHFFFAOYSA-N__NHIPJAXPRPGGKR-UHFFFAOYSA-N,VYGBNQZHTCNAHY-UHFFFAOYSA-N,NHIPJAXPRPGGKR-UHFFFAOYSA-N,NHIPJAXPRPGGKR-UHFFFAOYSA-N__VYGBNQZHTCNAHY-UHFFFAOYSA-N,hetero-hetero,CC1=NC(=C(C(=N1)Cl)C=O)NC2=C(C=C(C=C2)Cl)F,C1=CC(=C(N=C1)C2=CC=NN2CC(F)(F)F)COC3=C(C(=CN=C3)O)C=O,Cc1nc(Cl)c(C(=O)C(O)c2c(O)cncc2OCc2cccnc2-c2ccnn2CC(F)(F)F)c(Nc2ccc(Cl)cc2F)n1,-3.6392,11.0152,2.0904126736338857,1.0828628390974022,13.105612673633885
NEUDWZQUGOZUPZ-UHFFFAOYSA-N__HNLOTQJJGQNFHJ-UHFFFAOYSA-N,NEUDWZQUGOZUPZ-UHFFFAOYSA-N,HNLOTQJJGQNFHJ-UHFFFAOYSA-N,HNLOTQJJGQNFHJ-UHFFFAOYSA-N__NEUDWZQUGOZUPZ-UHFFFAOYSA-N,carbo-hetero,CC(C=O)C1CCC2=C1C(=CC=C2)F,CN1CCN(C(=O)C1)CC2=C(N=C(C=C2)N(C)C(=O)NC3=NC=C(C(=C3)Cl)C#N)C=O,CC(C(=O)C(O)c1nc(N(C)C(=O)Nc2cc(Cl)c(C#N)cn2)ccc1CN1CCN(C)CC1=O)C1CCc2cccc(F)c21,-11.8056,-0.4559,7.799730694173401,1.0828585224506089,7.343830694173401
IKAGBCQBOCDAOP-UHFFFAOYSA-N__GDYMKOFSQOQONO-UHFFFAOYSA-N,IKAGBCQBOCDAOP-UHFFFAOYSA-N,GDYMKOFSQOQONO-UHFFFAOYSA-N,GDYMKOFSQOQONO-UHFFFAOYSA-N__IKAGBCQBOCDAOP-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C(=CN2)C3=NN4C(=C(N=C4S3)C5=CC=C(C=C5)F)C=O,CN(CC1(CCCCC1)C=O)C2=CC(=CC=C2)F,CN(CC1(C(O)C(=O)c2c(-c3ccc(F)cc3)nc3sc(-c4c[nH]c5ccccc45)nn23)CCCCC1)c1cccc(F)c1,-4.4922,3.7259,6.702061086488158,1.0827638612946235,10.427961086488157
JFDUZDGKQHNMPT-UHFFFAOYSA-N__IEFXRDQYIBOAFZ-UHFFFAOYSA-N,JFDUZDGKQHNMPT-UHFFFAOYSA-N,IEFXRDQYIBOAFZ-UHFFFAOYSA-N,IEFXRDQYIBOAFZ-UHFFFAOYSA-N__JFDUZDGKQHNMPT-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NC(=C1C=O)C(F)F)Br)CBr,C1=CC=C(C=C1)CN2C=C(C(=N2)C3=NC=C(C=C3)F)C=O,O=C(c1cc(CBr)c(Br)nc1C(F)F)C(O)c1cn(Cc2ccccc2)nc1-c1ccc(F)cn1,-12.0957,3.9197,4.208905166878354,1.0827560703890087,8.128605166878355
YRSNPRLDXCZMPO-UHFFFAOYSA-N__WSJXBRWSYUVACP-UHFFFAOYSA-N,YRSNPRLDXCZMPO-UHFFFAOYSA-N,WSJXBRWSYUVACP-UHFFFAOYSA-N,WSJXBRWSYUVACP-UHFFFAOYSA-N__YRSNPRLDXCZMPO-UHFFFAOYSA-N,carbo-carbo,CNC1=C(C=CC=C1F)C2(CCCC2)C=O,C1=CC(=C(C(=C1C=O)OC(F)F)F)C(C(=O)O)O,CNc1c(F)cccc1C1(C(=O)C(O)c2ccc(C(O)C(=O)O)c(F)c2OC(F)F)CCCC1,-11.0183,2.502,4.857659314483762,1.082628626961558,7.359659314483761
PNNNRSAQSRJVSB-SJLAOBFJSA-N__VFROOGCDXCHWKJ-UHFFFAOYSA-N,PNNNRSAQSRJVSB-SJLAOBFJSA-N,VFROOGCDXCHWKJ-UHFFFAOYSA-N,PNNNRSAQSRJVSB-SJLAOBFJSA-N__VFROOGCDXCHWKJ-UHFFFAOYSA-N,aliph-carbo,CC([C@H]([C@H]([C@@H](C=O)O)O)O)O,COC1=C(C=C(C=C1)C2CC(=NN2C(=O)COC3=CC=C(C=C3)C=O)C4=CC=C(C=C4)F)OC,COc1ccc(C2CC(c3ccc(F)cc3)=NN2C(=O)COc2ccc(C(O)C(=O)C(O)C(O)C(O)C(C)O)cc2)cc1OC,-8.1412,8.4302,6.771627175756807,1.0825173816389329,15.201827175756806
