id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
WRUQZRWBSNBUTG-NTUHNPAUSA-N__OTZMLZHNPVFFKA-UHFFFAOYSA-N,WRUQZRWBSNBUTG-NTUHNPAUSA-N,OTZMLZHNPVFFKA-UHFFFAOYSA-N,OTZMLZHNPVFFKA-UHFFFAOYSA-N__WRUQZRWBSNBUTG-NTUHNPAUSA-N,hetero-hetero,O=Cc1ccc(/C=C/C=C2C=C(c3ccccc3)OC(c3ccccc3)=C2)s1,Cc1ccnc2c(Cl)ccc(NCC=O)c12,Cc1ccnc2c(Cl)ccc(NCC(O)C(=O)c3ccc(C=CC=C4C=C(c5ccccc5)OC(c5ccccc5)=C4)s3)c12,-12.2193,1.2541,0.3467863632598892,0.9209765122268132,1.6008863632598893
PJUNMTHNNQPMQB-MQRVUQIVSA-N__FAWMWUIOVGHDBC-UHFFFAOYSA-N,PJUNMTHNNQPMQB-MQRVUQIVSA-N,FAWMWUIOVGHDBC-UHFFFAOYSA-N,FAWMWUIOVGHDBC-UHFFFAOYSA-N__PJUNMTHNNQPMQB-MQRVUQIVSA-N,carbo-carbo,CC(C)=CCC[C@]1(C)Oc2cc(CO)c(C=O)c3c2[C@H]2[C@@H](O3)[C@@](C)(O)CC[C@H]21,O=CC(CC(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)C1OCCc2ccccc21,CC(C)=CCCC1(C)Oc2cc(CO)c(C(=O)C(O)C(CC(S(=O)(=O)c3ccccc3)S(=O)(=O)c3ccccc3)C3OCCc4ccccc43)c3c2C2C(O3)C(C)(O)CCC21,-7.6604,8.3262,8.147443687915802,0.9209618661068705,16.473643687915803
ZLILVDFDAQIFPV-IHWYPQMZSA-N__LFYZGENYWWCZAP-UHFFFAOYSA-N,ZLILVDFDAQIFPV-IHWYPQMZSA-N,LFYZGENYWWCZAP-UHFFFAOYSA-N,LFYZGENYWWCZAP-UHFFFAOYSA-N__ZLILVDFDAQIFPV-IHWYPQMZSA-N,aliph-aliph,CN(/C=C\C(=O)NC=O)C1OC(C=O)CC1F,O=CC1OC2CCCCN(F)C1C(P)C2P,CN(C=CC(=O)NC=O)C1OC(C(=O)C(O)C2OC3CCCCN(F)C2C(P)C3P)CC1F,-15.0263,-4.1406,2.5444782853126524,0.9208263391598829,-1.5961217146873476
BJTCGKYFAVFPPN-LMJRQTCTSA-N__HFFLGKNGCAIQMO-UHFFFAOYSA-N,BJTCGKYFAVFPPN-LMJRQTCTSA-N,HFFLGKNGCAIQMO-UHFFFAOYSA-N,BJTCGKYFAVFPPN-LMJRQTCTSA-N__HFFLGKNGCAIQMO-UHFFFAOYSA-N,aliph-aliph,C/C=C/C(C)=C\C(C)C=O,O=CC(Cl)(Cl)Cl,CC=CC(C)=CC(C)C(=O)C(O)C(Cl)(Cl)Cl,-18.8565,-2.3608,-2.056900268793106,0.9206591111039893,-4.417700268793106
NIKKSXPLNKTMPF-UHFFFAOYSA-N__PICQLHIHOFJMDD-UHFFFAOYSA-N,NIKKSXPLNKTMPF-UHFFFAOYSA-N,PICQLHIHOFJMDD-UHFFFAOYSA-N,NIKKSXPLNKTMPF-UHFFFAOYSA-N__PICQLHIHOFJMDD-UHFFFAOYSA-N,carbo-carbo,O=Cc1ccc(Sc2ccc(Br)cc2)c([N+](=O)[O-])c1,C=CCCc1ccc(-c2ccc(C3C=Cc4cc(CCC)ccc4C3(F)C=O)cc2)cc1,C=CCCc1ccc(-c2ccc(C3C=Cc4cc(CCC)ccc4C3(F)C(O)C(=O)c3ccc(Sc4ccc(Br)cc4)c([N+](=O)[O-])c3)cc2)cc1,-9.3754,-0.7603,3.545515847206116,0.920523228237466,2.785215847206116
YCECFNGRTKSPCN-UHFFFAOYSA-N__UOCYESYMHTXYHI-JAZPPYFYSA-N,YCECFNGRTKSPCN-UHFFFAOYSA-N,UOCYESYMHTXYHI-JAZPPYFYSA-N,UOCYESYMHTXYHI-JAZPPYFYSA-N__YCECFNGRTKSPCN-UHFFFAOYSA-N,carbo-hetero,C#CSC(=NC)n1cc(C(=O)O)c(=O)c2c(C)c(F)c(N3CC(C=O)C3)nc21,O=C[C@@H]1CSCN1C(=O)C1CCC[C@H]1C(=O)N(Cc1ccccc1)c1ccccc1,C#CSC(=NC)n1cc(C(=O)O)c(=O)c2c(C)c(F)c(N3CC(C(=O)C(O)C4CSCN4C(=O)C4CCCC4C(=O)N(Cc4ccccc4)c4ccccc4)C3)nc21,-9.5988,6.6435,9.861110270023346,0.9204730603226748,16.504610270023345
FALJEPRYCYVGED-DAZKTRTLSA-N__QWWPFMDIFKRSMD-UHFFFAOYSA-N,FALJEPRYCYVGED-DAZKTRTLSA-N,QWWPFMDIFKRSMD-UHFFFAOYSA-N,FALJEPRYCYVGED-DAZKTRTLSA-N__QWWPFMDIFKRSMD-UHFFFAOYSA-N,carbo-hetero,CCCC[C@@H](C=O)[C@@H](O)c1c(F)c(F)c(F)c(F)c1F,COCc1cnc2c(-c3nc4c(C)c(F)c(C=O)cc4s3)cc(C)cc2n1,CCCCC(C(=O)C(O)c1cc2sc(-c3cc(C)cc4nc(COC)cnc34)nc2c(C)c1F)C(O)c1c(F)c(F)c(F)c(F)c1F,-11.2763,-4.3376,3.4553107798099516,0.9203769714591821,-0.8822892201900485
LLCNBEGXYAUPNS-UHFFFAOYSA-N__GJUFHCJNOKQGIP-MHXFLEJISA-N,LLCNBEGXYAUPNS-UHFFFAOYSA-N,GJUFHCJNOKQGIP-MHXFLEJISA-N,GJUFHCJNOKQGIP-MHXFLEJISA-N__LLCNBEGXYAUPNS-UHFFFAOYSA-N,carbo-hetero,CNS(=O)N(CC=O)c1c(O)ccc(C2=CCCC(CCC3CC3(F)F)NC2)c1F,C=C(/C=C\C(F)=C/C)[C@H]1Nc2cc(F)cc(C=O)c2/C(=N\NC)C1c1ncnn1C,C=C(C=CC(F)=CC)C1Nc2cc(F)cc(C(O)C(=O)CN(c3c(O)ccc(C4=CCCC(CCC5CC5(F)F)NC4)c3F)S(=O)NC)c2C(=NNC)C1c1ncnn1C,-13.7247,-11.0085,6.343857729434967,0.9201347026372607,-4.664642270565032
IDIPEATZXGZBFX-UHFFFAOYSA-N__HLHHTPCEMPGTFT-UHFFFAOYSA-N,IDIPEATZXGZBFX-UHFFFAOYSA-N,HLHHTPCEMPGTFT-UHFFFAOYSA-N,HLHHTPCEMPGTFT-UHFFFAOYSA-N__IDIPEATZXGZBFX-UHFFFAOYSA-N,carbo-hetero,O=CC1C=CC(C2CC=NC=C2Nc2ccc(F)cc2)=CC1,C=C(C1=CN(C)C(C=O)c2c1ccn2-c1ccc(C)cc1)c1ccc(F)cc1,C=C(C1=CN(C)C(C(O)C(=O)C2C=CC(C3CC=NC=C3Nc3ccc(F)cc3)=CC2)c2c1ccn2-c1ccc(C)cc1)c1ccc(F)cc1,-13.216,-2.4412,3.023354187607765,0.9200920399192327,0.5821541876077654
WWKMSEXGFDPZSX-UHFFFAOYSA-N__LDFKULXKYPZSIU-UHFFFAOYSA-N,WWKMSEXGFDPZSX-UHFFFAOYSA-N,LDFKULXKYPZSIU-UHFFFAOYSA-N,LDFKULXKYPZSIU-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,carbo-carbo,O=CC1CCC(C2CCC(C3CC=C(c4cc(F)c(F)c(F)c4)CC3)CC2)OC1,C=C1c2cc(F)c(C=O)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,C=C1c2cc(F)c(C(O)C(=O)C3CCC(C4CCC(C5CC=C(c6cc(F)c(F)c(F)c6)CC5)CC4)OC3)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,-3.688,7.0096,-0.4287982433655998,0.9199305917691277,6.5808017566344
MWHOEALVJKJQPH-UHFFFAOYSA-N__ZAZPZKHHSCGKHD-UHFFFAOYSA-N,MWHOEALVJKJQPH-UHFFFAOYSA-N,ZAZPZKHHSCGKHD-UHFFFAOYSA-N,MWHOEALVJKJQPH-UHFFFAOYSA-N__ZAZPZKHHSCGKHD-UHFFFAOYSA-N,aliph-hetero,O=Cc1c[nH]c(C2=C(F)I=CC=C2)c1F,O=CC1(F)C=CC=CC1B(O)O,O=C(c1c[nH]c(C2=C(F)I=CC=C2)c1F)C(O)C1(F)C=CC=CC1B(O)O,-14.1957,1.7512,1.1382976149208843,0.9198951349652406,2.8894976149208844
DKIAMFGRGXOETD-UHFFFAOYSA-N__ZEUCXCWFMMQKDX-UHFFFAOYSA-N,DKIAMFGRGXOETD-UHFFFAOYSA-N,ZEUCXCWFMMQKDX-UHFFFAOYSA-N,DKIAMFGRGXOETD-UHFFFAOYSA-N__ZEUCXCWFMMQKDX-UHFFFAOYSA-N,aliph-hetero,N#Cc1cnc2sc(-c3ccccc3C=O)cc2c1Nc1cccc2[nH]ccc12,O=CC1SC(=O)N=C1I,N#Cc1cnc2sc(-c3ccccc3C(=O)C(O)C3SC(=O)N=C3I)cc2c1Nc1cccc2[nH]ccc12,-15.5804,-0.6624,6.398392760753632,0.9198640335850581,5.735992760753632
PQEROEDTCWVCCJ-UHFFFAOYSA-N__FWOZJUKYXZZQOK-ARJAWSKDSA-N,PQEROEDTCWVCCJ-UHFFFAOYSA-N,FWOZJUKYXZZQOK-ARJAWSKDSA-N,FWOZJUKYXZZQOK-ARJAWSKDSA-N__PQEROEDTCWVCCJ-UHFFFAOYSA-N,aliph-hetero,CCCCC1=CC(C=O)C(=O)O1,Cc1cncc(F)c1C(=O)c1c[nH]c(C=O)c1/C=C\N(C)Cc1nc2ncc(C(F)(F)F)cc2[nH]1,CCCCC1=CC(C(=O)C(O)c2[nH]cc(C(=O)c3c(C)cncc3F)c2C=CN(C)Cc2nc3ncc(C(F)(F)F)cc3[nH]2)C(=O)O1,-12.8446,3.1967,-0.8316234873142093,0.9197479437578662,2.3650765126857904
BPWJKBPCZNJBJW-UHFFFAOYSA-N__OCIBSJZEYDHPJE-UWVGGRQHSA-N,BPWJKBPCZNJBJW-UHFFFAOYSA-N,OCIBSJZEYDHPJE-UWVGGRQHSA-N,BPWJKBPCZNJBJW-UHFFFAOYSA-N__OCIBSJZEYDHPJE-UWVGGRQHSA-N,aliph-carbo,Cc1cc2c(cc1C)N(CC(O)C(O)C(O)C=O)C(=O)C(C(=O)NC(N)=O)N2,C=C(C)[C@@H]1COC[C@]1(C)CC=O,C=C(C)C1COCC1(C)CC(O)C(=O)C(O)C(O)C(O)CN1C(=O)C(C(=O)NC(N)=O)Nc2cc(C)c(C)cc21,-8.968,1.2333,2.307336428761482,0.9197114063727094,3.5406364287614824
WXCGHEXWDDRVKT-UHFFFAOYSA-N__DISWKTOUEVXXEL-DENIHFKCSA-N,WXCGHEXWDDRVKT-UHFFFAOYSA-N,DISWKTOUEVXXEL-DENIHFKCSA-N,DISWKTOUEVXXEL-DENIHFKCSA-N__WXCGHEXWDDRVKT-UHFFFAOYSA-N,carbo-carbo,CC(C)OC(=O)C(C)NP(NCC=O)Oc1c(F)c(F)c(F)c(F)c1F,Cc1ccc2c(c1)[C@@H]1C(C)(C)C(C)(C)[C@]1(C=O)c1ccc(C(F)(F)F)cc1-2,Cc1ccc2c(c1)C1C(C)(C)C(C)(C)C1(C(O)C(=O)CNP(NC(C)C(=O)OC(C)C)Oc1c(F)c(F)c(F)c(F)c1F)c1ccc(C(F)(F)F)cc1-2,-9.3056,3.0597,1.171698425617069,0.919582294636455,4.231398425617069
RZTYOGSWPVNYPL-UHFFFAOYSA-N__DKWCWWJCCRAKCC-UHFFFAOYSA-N,RZTYOGSWPVNYPL-UHFFFAOYSA-N,DKWCWWJCCRAKCC-UHFFFAOYSA-N,DKWCWWJCCRAKCC-UHFFFAOYSA-N__RZTYOGSWPVNYPL-UHFFFAOYSA-N,aliph-aliph,C[Si](C)(C)C#CCC=O,O=CC(CO)C(N1COCC=CC1=O)C(F)(F)F,C[Si](C)(C)C#CCC(=O)C(O)C(CO)C(N1COCC=CC1=O)C(F)(F)F,-14.5057,-0.1065,-0.3993162072612904,0.9195313477166938,-0.5058162072612904
SAWHFSXYOICHCN-UHFFFAOYSA-N__DWKCIXIGPTUFJU-UHFFFAOYSA-N,SAWHFSXYOICHCN-UHFFFAOYSA-N,DWKCIXIGPTUFJU-UHFFFAOYSA-N,DWKCIXIGPTUFJU-UHFFFAOYSA-N__SAWHFSXYOICHCN-UHFFFAOYSA-N,aliph-hetero,Nc1ccnc(C=O)c1C=NCC1=CC(Cl)C(OCCC(F)(F)F)C=C=C1,C=CC1(F)C(N)OC2(C=O)C(C(F)(F)F)C(O)(C(C)=O)C12,C=CC1(F)C(N)OC2(C(O)C(=O)c3nccc(N)c3C=NCC3=CC(Cl)C(OCCC(F)(F)F)C=C=C3)C(C(F)(F)F)C(O)(C(C)=O)C12,-15.0149,3.2001,1.485583058744669,0.9195220395104818,4.685683058744669
LGKGZBWVYKVJDP-QTBDOELSSA-N__RZQUDSFTJPAHDF-HBPOCXIASA-N,LGKGZBWVYKVJDP-QTBDOELSSA-N,RZQUDSFTJPAHDF-HBPOCXIASA-N,LGKGZBWVYKVJDP-QTBDOELSSA-N__RZQUDSFTJPAHDF-HBPOCXIASA-N,aliph-aliph,O=C[C@@](O)(F)[C@](O)(F)[C@@](O)(F)[C@@](O)(F)C(O)(F)F,O=C[C@@H]1C[C@H]2OC(=O)[C@@H]1C=C2Br,O=C1OC2CC(C(O)C(=O)C(O)(F)C(O)(F)C(O)(F)C(O)(F)C(O)(F)F)C1C=C2Br,-13.1529,1.008,-1.7246215710882098,0.9193686510446376,-0.7166215710882098
AWEIMGNZOWXDBS-BGPJRJDNSA-N__NFQUTFRPWQDRIQ-BJLQDIEVSA-N,AWEIMGNZOWXDBS-BGPJRJDNSA-N,NFQUTFRPWQDRIQ-BJLQDIEVSA-N,AWEIMGNZOWXDBS-BGPJRJDNSA-N__NFQUTFRPWQDRIQ-BJLQDIEVSA-N,aliph-carbo,C[C@H](O)[C@@H](O)[C@@]1(O)OS(=O)(=O)O[C@@]1(O)C=O,CC(C)C[C@H](NC(=O)OCC(C)(C)Sc1ccccc1)C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O,CC(C)CC(NC(=O)OCC(C)(C)Sc1ccccc1)C(=O)NC(CC1CCNC1=O)C(O)C(=O)C1(O)OS(=O)(=O)OC1(O)C(O)C(C)O,-17.0212,-12.9823,4.250703781843185,0.9191695599149452,-8.731596218156815
CTKSUOAYIPVHJR-UHFFFAOYSA-N__HEHQLVDVXGJRNC-UHFFFAOYSA-N,CTKSUOAYIPVHJR-UHFFFAOYSA-N,HEHQLVDVXGJRNC-UHFFFAOYSA-N,CTKSUOAYIPVHJR-UHFFFAOYSA-N__HEHQLVDVXGJRNC-UHFFFAOYSA-N,aliph-aliph,O=CC1CC2CC=C3C=CC=CC312,O=CC1CC2CCC(=O)N2C1,O=C(C(O)C1CC2CCC(=O)N2C1)C1CC2CC=C3C=CC=CC321,-13.2382,0.2057,-0.9029532556422055,0.9191331774629591,-0.6972532556422055
AZGHZVKFIKVDBI-UHFFFAOYSA-N__LDVSTSGOILWOHT-UHFFFAOYSA-N,AZGHZVKFIKVDBI-UHFFFAOYSA-N,LDVSTSGOILWOHT-UHFFFAOYSA-N,AZGHZVKFIKVDBI-UHFFFAOYSA-N__LDVSTSGOILWOHT-UHFFFAOYSA-N,aliph-aliph,CC1CSC(C=O)(C(C)(C)C)S1,CC(C)(C=O)S(=O)NCC(F)(F)F,CC1CSC(C(=O)C(O)C(C)(C)S(=O)NCC(F)(F)F)(C(C)(C)C)S1,-9.5174,13.8928,0.6879125120816753,0.9188902675657663,14.580712512081675
JPEABRCYBQDJCM-UHFFFAOYSA-N__TXHMSTMHMIMGJC-ABZQLDHJSA-N,JPEABRCYBQDJCM-UHFFFAOYSA-N,TXHMSTMHMIMGJC-ABZQLDHJSA-N,JPEABRCYBQDJCM-UHFFFAOYSA-N__TXHMSTMHMIMGJC-ABZQLDHJSA-N,carbo-hetero,CCCCC(CC)CN1c2ccc(-c3ccc(C=O)s3)cc2C2CCCC21,CC(C=O)(CC(/C=C(F)\C=C\F)=C\F)c1cc(C2C=C(OCC(F)(F)F)C=CC2)ccc1C(N)=O,CCCCC(CC)CN1c2ccc(-c3ccc(C(=O)C(O)C(C)(CC(C=C(F)C=CF)=CF)c4cc(C5C=C(OCC(F)(F)F)C=CC5)ccc4C(N)=O)s3)cc2C2CCCC21,-2.9765,8.9361,1.0525305160321294,0.9187074406218777,9.98863051603213
CHCHVHDBVPXJFD-UHFFFAOYSA-N__TUTVWLUDKUFWLL-UHFFFAOYSA-N,CHCHVHDBVPXJFD-UHFFFAOYSA-N,TUTVWLUDKUFWLL-UHFFFAOYSA-N,CHCHVHDBVPXJFD-UHFFFAOYSA-N__TUTVWLUDKUFWLL-UHFFFAOYSA-N,aliph-carbo,CS(C)(=O)(Cl)CC=O,Cc1ccc(S(=O)(=O)NC2=CCC(=C(NNO)C(F)F)C=C2)c(C)c1C=O,Cc1ccc(S(=O)(=O)NC2=CCC(=C(NNO)C(F)F)C=C2)c(C)c1C(O)C(=O)CS(C)(C)(=O)Cl,-12.7286,8.1709,0.5950625482946634,0.9182109731901213,8.765962548294663
HFFLGKNGCAIQMO-UHFFFAOYSA-N__SXAPGWIHIJTHIO-UHFFFAOYSA-N,HFFLGKNGCAIQMO-UHFFFAOYSA-N,SXAPGWIHIJTHIO-UHFFFAOYSA-N,HFFLGKNGCAIQMO-UHFFFAOYSA-N__SXAPGWIHIJTHIO-UHFFFAOYSA-N,aliph-aliph,O=CC(Cl)(Cl)Cl,C#CC1(C=O)CC(OC)(OC)C1,C#CC1(C(O)C(=O)C(Cl)(Cl)Cl)CC(OC)(OC)C1,-13.6008,4.81,-2.2260148990899324,0.9181432756544009,2.583985100910067
CXRYQGVKQQCWOV-UHFFFAOYSA-N__BVRJSVCMAOAIIV-UHFFFAOYSA-N,CXRYQGVKQQCWOV-UHFFFAOYSA-N,BVRJSVCMAOAIIV-UHFFFAOYSA-N,BVRJSVCMAOAIIV-UHFFFAOYSA-N__CXRYQGVKQQCWOV-UHFFFAOYSA-N,aliph-carbo,CC1=C(C)C(C)(C=O)C(C)=C1C,CNC(=CN)C(=NCNc1ccc(C(C)(O)O)c(C)c1OC)NCC(F)(F)C=O,CNC(=CN)C(=NCNc1ccc(C(C)(O)O)c(C)c1OC)NCC(F)(F)C(O)C(=O)C1(C)C(C)=C(C)C(C)=C1C,-18.8421,-11.8974,2.951928949356079,0.9172817912928651,-8.94547105064392
IFSYGEVBWYBDCR-BBBLOLIVSA-N__RTSFIEXZIAALMT-UHFFFAOYSA-N,IFSYGEVBWYBDCR-BBBLOLIVSA-N,RTSFIEXZIAALMT-UHFFFAOYSA-N,IFSYGEVBWYBDCR-BBBLOLIVSA-N__RTSFIEXZIAALMT-UHFFFAOYSA-N,aliph-hetero,CCC[C@@H]1[C@@H](C=O)[C@H]1C(=O)C(C)(C)C,CCCc1c(S(=O)(=O)Nc2ccc(C#N)cc2F)c[nH]c1CC=O,CCCc1c(S(=O)(=O)Nc2ccc(C#N)cc2F)c[nH]c1CC(O)C(=O)C1C(CCC)C1C(=O)C(C)(C)C,-14.43,-4.074,-0.25429283764533467,0.9171624224045855,-4.328292837645335
YWTMNNAJWPZMJC-UHFFFAOYSA-N__KCPBRZSTCIPDLY-UHFFFAOYSA-N,YWTMNNAJWPZMJC-UHFFFAOYSA-N,KCPBRZSTCIPDLY-UHFFFAOYSA-N,KCPBRZSTCIPDLY-UHFFFAOYSA-N__YWTMNNAJWPZMJC-UHFFFAOYSA-N,aliph-aliph,COP(=S)(OC)SCC(=O)NCC=O,CCC(C=O)P1(=O)OC(C)(C)CN1C(C)(C)C,CCC(C(O)C(=O)CNC(=O)CSP(=S)(OC)OC)P1(=O)OC(C)(C)CN1C(C)(C)C,-9.5086,-4.0461,1.518007114995271,0.9169526782312946,-2.528092885004729
KYUFVBFSSDTLJA-UHFFFAOYSA-N__RUUYSDTWYQEVBU-UHFFFAOYSA-N,KYUFVBFSSDTLJA-UHFFFAOYSA-N,RUUYSDTWYQEVBU-UHFFFAOYSA-N,KYUFVBFSSDTLJA-UHFFFAOYSA-N__RUUYSDTWYQEVBU-UHFFFAOYSA-N,aliph-aliph,O=CCP(=O)(O)OF,O=CC(Cl)C1=C(Cl)C(=O)C(Cl)=C(Cl)C1=O,O=C1C(Cl)=C(Cl)C(=O)C(C(Cl)C(O)C(=O)CP(=O)(O)OF)=C1Cl,-21.9834,5.7485,-1.412348673446104,0.9168304922534689,4.336151326553896
DTNGNMONWHWWTD-ABXWURQFSA-N__CFMRKWVNFKPRPO-UHFFFAOYSA-N,DTNGNMONWHWWTD-ABXWURQFSA-N,CFMRKWVNFKPRPO-UHFFFAOYSA-N,CFMRKWVNFKPRPO-UHFFFAOYSA-N__DTNGNMONWHWWTD-ABXWURQFSA-N,aliph-aliph,C=C(Cl)/C=C\C=C(/F)C(C=O)C[C@H](CO)NC,O=CC(F)(OC(F)(F)F)OC(F)(F)OCF,C=C(Cl)C=CC=C(F)C(CC(CO)NC)C(=O)C(O)C(F)(OC(F)(F)F)OC(F)(F)OCF,-21.0873,-12.1856,0.6680415570735931,0.9167860357945194,-11.517558442926408
QXIWEEANUWTWCI-KHPPLWFESA-N__LBFGKGDKKUNVGB-UKTHLTGXSA-N,QXIWEEANUWTWCI-KHPPLWFESA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N,LBFGKGDKKUNVGB-UKTHLTGXSA-N__QXIWEEANUWTWCI-KHPPLWFESA-N,aliph-hetero,CNC=C=C(CBr)/C(SCCC=O)=C(/F)CC(F)(F)F,O=CC(/C=C1\CCc2c(Br)[nH]c3cccc1c23)CNCCCF,CNC=C=C(CBr)C(SCCC(=O)C(O)C(C=C1CCc2c(Br)[nH]c3cccc1c23)CNCCCF)=C(F)CC(F)(F)F,-10.0056,1.1199,5.146400099992752,0.916689083723415,6.266300099992751
HCFRYDQBPANVFV-UHFFFAOYSA-N__XKJIFQVSVZSGMI-UHFFFAOYSA-N,HCFRYDQBPANVFV-UHFFFAOYSA-N,XKJIFQVSVZSGMI-UHFFFAOYSA-N,HCFRYDQBPANVFV-UHFFFAOYSA-N__XKJIFQVSVZSGMI-UHFFFAOYSA-N,aliph-aliph,O=CCCNC(=O)C1(O)C=C(Br)C(=O)N1,CCOC(=O)C1(C=O)NN=C(C(C)=O)C1(C)Cl,CCOC(=O)C1(C(O)C(=O)CCNC(=O)C2(O)C=C(Br)C(=O)N2)NN=C(C(C)=O)C1(C)Cl,-14.6314,4.1832,0.7094266392290592,0.9164013033597738,4.89262663922906
ZXTIZPQCGHYQHG-UHFFFAOYSA-N__PNQWEYLHUPLYKX-UHFFFAOYSA-N,ZXTIZPQCGHYQHG-UHFFFAOYSA-N,PNQWEYLHUPLYKX-UHFFFAOYSA-N,PNQWEYLHUPLYKX-UHFFFAOYSA-N__ZXTIZPQCGHYQHG-UHFFFAOYSA-N,aliph-aliph,O=CC1C(=O)NC(=O)N1CCCCCCC(=O)O,O=CC12C=CCC3CCOC31C=C2F,O=C(O)CCCCCCN1C(=O)NC(=O)C1C(=O)C(O)C12C=CCC3CCOC31C=C2F,-12.2481,7.2669,-0.6282569760456681,0.9162760345653674,6.638643023954332
SEEIQGXGHHUPQG-UHFFFAOYSA-N__KYXSHSRWKJSLKG-ZIAGYGMSSA-N,SEEIQGXGHHUPQG-UHFFFAOYSA-N,KYXSHSRWKJSLKG-ZIAGYGMSSA-N,KYXSHSRWKJSLKG-ZIAGYGMSSA-N__SEEIQGXGHHUPQG-UHFFFAOYSA-N,hetero-hetero,COC(=O)c1nnn(Cc2ccc(C=O)o2)c1CCCCCN1C(=O)c2ccccc2C1=O,CSc1ncc(C=O)c(N[C@@H]2CC[C@@H](O[Si](C)(C)C(C)(C)C)C2)n1,COC(=O)c1nnn(Cc2ccc(C(=O)C(O)c3cnc(SC)nc3NC3CCC(O[Si](C)(C)C(C)(C)C)C3)o2)c1CCCCCN1C(=O)c2ccccc2C1=O,-3.1581,12.1031,3.2412660241127016,0.9161791630396279,15.344366024112702
GEIHNNGRDSIJKQ-UHFFFAOYSA-N__JPMCDMYCTIBYFQ-DNVGACMVSA-N,GEIHNNGRDSIJKQ-UHFFFAOYSA-N,JPMCDMYCTIBYFQ-DNVGACMVSA-N,GEIHNNGRDSIJKQ-UHFFFAOYSA-N__JPMCDMYCTIBYFQ-DNVGACMVSA-N,aliph-aliph,O=CC12C3CCC1C2C(=O)C3,CC1(C)O[C@H]2O[C@@H]3C(C=O)O[C@H]4CC(=O)O[C@]43[C@H]2O1,CC1(C)OC2OC3C(C(O)C(=O)C45C6CCC4C5C(=O)C6)OC4CC(=O)OC43C2O1,-15.9441,3.46,-1.4888642946258188,0.9160478878280789,1.9711357053741811
OJXYNKDMSNXKTR-UHFFFAOYSA-N__VUACNOHHPHJMAI-UHFFFAOYSA-N,OJXYNKDMSNXKTR-UHFFFAOYSA-N,VUACNOHHPHJMAI-UHFFFAOYSA-N,OJXYNKDMSNXKTR-UHFFFAOYSA-N__VUACNOHHPHJMAI-UHFFFAOYSA-N,aliph-hetero,NC(=S)NNc1onnc1C=O,O=CC[Se]C(=[Se])N1CCCCC1,NC(=S)NNc1onnc1C(=O)C(O)C[Se]C(=[Se])N1CCCCC1,-11.4262,0.2188,-0.5010827794671059,0.9159685887857444,-0.2822827794671059
IOFLBCCZMCMTJO-QHCPKHFHSA-N__NUMHSYASJDYAIG-UHFFFAOYSA-N,IOFLBCCZMCMTJO-QHCPKHFHSA-N,NUMHSYASJDYAIG-UHFFFAOYSA-N,IOFLBCCZMCMTJO-QHCPKHFHSA-N__NUMHSYASJDYAIG-UHFFFAOYSA-N,carbo-carbo,CC(C)[Si](Oc1ccc(C(=O)O[C@@]2(C=O)CC=CCC2)cc1)(C(C)C)C(C)C,O=Cc1ccc(C2=NC(C(F)(F)F)(C(F)(F)F)N=C(C(F)(F)C(F)(F)F)O2)cc1,CC(C)[Si](Oc1ccc(C(=O)OC2(C(=O)C(O)c3ccc(C4=NC(C(F)(F)F)(C(F)(F)F)N=C(C(F)(F)C(F)(F)F)O4)cc3)CC=CCC2)cc1)(C(C)C)C(C)C,-10.5646,1.2664,1.6912443958222867,0.9158866261968898,2.9576443958222867
CYQUBXGQOSOVRF-UHFFFAOYSA-N__CWWXPEXMWVIGFA-UHFFFAOYSA-N,CYQUBXGQOSOVRF-UHFFFAOYSA-N,CWWXPEXMWVIGFA-UHFFFAOYSA-N,CWWXPEXMWVIGFA-UHFFFAOYSA-N__CYQUBXGQOSOVRF-UHFFFAOYSA-N,aliph-aliph,O=CC1CC(C(F)(F)F)CCC1F,N#CB1CCC(C=O)(C(F)(F)F)C1,N#CB1CCC(C(O)C(=O)C2CC(C(F)(F)F)CCC2F)(C(F)(F)F)C1,-13.2712,3.2958,-2.323625675588846,0.9158209878429295,0.9721743244111538
