id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
RGHXKOLBHZCCSW-UHFFFAOYSA-N__ZLBFMRIZMXFLEJ-VZFHVOOUSA-N,RGHXKOLBHZCCSW-UHFFFAOYSA-N,ZLBFMRIZMXFLEJ-VZFHVOOUSA-N,RGHXKOLBHZCCSW-UHFFFAOYSA-N__ZLBFMRIZMXFLEJ-VZFHVOOUSA-N,aliph-hetero,C1=CC(=CC(=C1)NC(=O)CNC2=C(C(=NC(=N2)N)Cl)C=O)C(F)(F)F,CO[C@@H](C=O)[C@H]([C@@H]([C@@H](C(=O)O)O)OC)O,COC(C(O)C(=O)O)C(O)C(OC)C(O)C(=O)c1c(Cl)nc(N)nc1NCC(=O)Nc1cccc(C(F)(F)F)c1,-8.7707,6.5393,1.627094137482345,1.0667390550636902,8.166394137482346
RRWJGIZNQKNLQT-UHFFFAOYSA-N__VVEMIDRGSVZKAH-UHFFFAOYSA-N,RRWJGIZNQKNLQT-UHFFFAOYSA-N,VVEMIDRGSVZKAH-UHFFFAOYSA-N,RRWJGIZNQKNLQT-UHFFFAOYSA-N__VVEMIDRGSVZKAH-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=N1)C=O)[N+](=O)[O-])OC(F)(F)F)O,C1=CC(=CC2=C1C=CN2CC3=CC(=CC(=C3)F)C#N)C=O,N#Cc1cc(F)cc(Cn2ccc3ccc(C(O)C(=O)c4ncc(O)c(OC(F)(F)F)c4[N+](=O)[O-])cc32)c1,-9.4287,5.2846,2.576623424887657,1.0665683926044556,7.861223424887657
AJJJBAUASFSALR-UHFFFAOYSA-N__HHAGOWQSQDAINL-UHFFFAOYSA-N,AJJJBAUASFSALR-UHFFFAOYSA-N,HHAGOWQSQDAINL-UHFFFAOYSA-N,AJJJBAUASFSALR-UHFFFAOYSA-N__HHAGOWQSQDAINL-UHFFFAOYSA-N,aliph-carbo,CCOC(=O)CC(C=O)C(F)(F)F,CCN(C)C1=C(C(=CC=C1)F)C=O,CCOC(=O)CC(C(=O)C(O)c1c(F)cccc1N(C)CC)C(F)(F)F,-6.6889,10.58,0.8062877882272005,1.0664374462544468,11.3862877882272
ASPCVWQUHGCUJP-UHFFFAOYSA-N__GNIKVSYJBZYHGI-UHFFFAOYSA-N,ASPCVWQUHGCUJP-UHFFFAOYSA-N,GNIKVSYJBZYHGI-UHFFFAOYSA-N,ASPCVWQUHGCUJP-UHFFFAOYSA-N__GNIKVSYJBZYHGI-UHFFFAOYSA-N,aliph-aliph,CC(=O)OC1(C=CCO1)C=O,CC(=O)NC(C=O)C(C(C(CO)O)NC(=O)C)O,CC(=O)NC(C(O)CO)C(O)C(NC(C)=O)C(O)C(=O)C1(OC(C)=O)C=CCO1,-12.5907,-5.0854,1.6043027380481363,1.066257028321937,-3.481097261951864
ZPCRZAMMRWHPPK-UHFFFAOYSA-N__AIDLKVAVVILJTG-UHFFFAOYSA-N,ZPCRZAMMRWHPPK-UHFFFAOYSA-N,AIDLKVAVVILJTG-UHFFFAOYSA-N,AIDLKVAVVILJTG-UHFFFAOYSA-N__ZPCRZAMMRWHPPK-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N1CCC(C1)C(C=O)C2=CC=C(C=C2)C(F)(F)F,CCN1C(=O)C2=C(N(C1=O)CCC(F)(F)F)SC(=C2C=O)C(=O)O,CCn1c(=O)c2c(C(O)C(=O)C(c3ccc(C(F)(F)F)cc3)C3CCN(C(=O)OC(C)(C)C)C3)c(C(=O)O)sc2n(CCC(F)(F)F)c1=O,-19.9319,-3.4429,1.143771380186081,1.0659606339409866,-2.299128619813919
BCUVLMCXSDWQQC-KVTDHHQDSA-N__OXILLQWRQDINEX-GOSISDBHSA-N,BCUVLMCXSDWQQC-KVTDHHQDSA-N,OXILLQWRQDINEX-GOSISDBHSA-N,BCUVLMCXSDWQQC-KVTDHHQDSA-N__OXILLQWRQDINEX-GOSISDBHSA-N,aliph-carbo,C([C@H]([C@H]([C@@H]([C@@H](C=O)O)O)O)O)OS(=O)(=O)O,C1=CC=C(C=C1)CO[C@H](CCC=O)COC2=CC=C(C=C2)F,O=C(C(O)CCC(COc1ccc(F)cc1)OCc1ccccc1)C(O)C(O)C(O)C(O)COS(=O)(=O)O,-9.4385,2.7139,-0.93176437811926,1.0655341800795362,1.78213562188074
CROOLHDSQTXBMU-UHFFFAOYSA-N__JRMOICAIYPHMFY-XKQJLSEDSA-N,CROOLHDSQTXBMU-UHFFFAOYSA-N,JRMOICAIYPHMFY-XKQJLSEDSA-N,CROOLHDSQTXBMU-UHFFFAOYSA-N__JRMOICAIYPHMFY-XKQJLSEDSA-N,carbo-carbo,CC(C)(C)OC(=O)NC(CC=O)C(CN(C)C)C1=C(C=C(C=C1F)OC)F,CC1=C(C=CC=C1F)[C@@H]([C@H](C)OC[C@](C)(C=O)N)C(C)C,COc1cc(F)c(C(CN(C)C)C(CC(=O)C(O)C(C)(N)COC(C)C(c2cccc(F)c2C)C(C)C)NC(=O)OC(C)(C)C)c(F)c1,-9.9795,-0.6464,3.453469508886337,1.064559553489661,2.8070695088863373
FUDSGZUGVPQQKB-UHFFFAOYSA-N__DQXOMGIFRTZJGB-UHFFFAOYSA-N,FUDSGZUGVPQQKB-UHFFFAOYSA-N,DQXOMGIFRTZJGB-UHFFFAOYSA-N,DQXOMGIFRTZJGB-UHFFFAOYSA-N__FUDSGZUGVPQQKB-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)C2=CN=C3N2C=CC(=C3)C=O)CC(=O)CCC(F)(F)F,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C=O)C5=CC6=CC=CC=C6O5,CCCc1nc(-c2cc3ccccc3o2)c(C(O)C(=O)c2ccn3c(-c4cccc(CC(=O)CCC(F)(F)F)c4)cnc3c2)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,-2.3472,8.204,6.479272711277008,1.063961246302844,14.68327271127701
UECPBMHRZFINEH-UHFFFAOYSA-N__YNWMWYUYDQURND-LBPRGKRZSA-N,UECPBMHRZFINEH-UHFFFAOYSA-N,YNWMWYUYDQURND-LBPRGKRZSA-N,UECPBMHRZFINEH-UHFFFAOYSA-N__YNWMWYUYDQURND-LBPRGKRZSA-N,carbo-carbo,C1CN(CCN1)C2=C(C=C3CC=C(NC3=C2)CC(=O)C(CCNC4=CC=C(C=C4)F)C=O)F,CC[C@]1(C2=CC(=C(C=C2CO1)F)C=O)OC,CCC1(OC)OCc2cc(F)c(C(O)C(=O)C(CCNc3ccc(F)cc3)C(=O)CC3=CCc4cc(F)c(N5CCNCC5)cc4N3)cc21,-10.2643,3.544,1.7207975262776016,1.0637738549314026,5.264797526277602
QBOFUTOZHVTRCU-ZCFIWIBFSA-N__JRZZBNZRUIWFTH-UHFFFAOYSA-N,QBOFUTOZHVTRCU-ZCFIWIBFSA-N,JRZZBNZRUIWFTH-UHFFFAOYSA-N,JRZZBNZRUIWFTH-UHFFFAOYSA-N__QBOFUTOZHVTRCU-ZCFIWIBFSA-N,aliph-carbo,C=C(C[C@H](C=O)O)C#N,CC(=NC1=CC(=C(C=C1)C(=O)OC2=CC=C(C=C2)C=O)F)NC(=O)OC(C)(C)C,C=C(C#N)CC(O)C(=O)C(O)c1ccc(OC(=O)c2ccc(N=C(C)NC(=O)OC(C)(C)C)cc2F)cc1,-11.5572,6.6065,-0.5214566708309576,1.0624682050209602,6.085043329169042
IBMSOBICGIVAKD-UHFFFAOYSA-N__MLTDUHSWTZFCMQ-UHFFFAOYSA-N,IBMSOBICGIVAKD-UHFFFAOYSA-N,MLTDUHSWTZFCMQ-UHFFFAOYSA-N,IBMSOBICGIVAKD-UHFFFAOYSA-N__MLTDUHSWTZFCMQ-UHFFFAOYSA-N,hetero-hetero,CS(=NC1=NC(=C(C2=C1C=C3C(=C2)C=NN3)C4=CC=C(C=C4)F)CC=O)(=O)C,CCCCCCC(CCCC)(C=O)C1=C(C(=C(C(=O)O1)CCCC)O)CCCC,CCCCCCC(CCCC)(c1oc(=O)c(CCCC)c(O)c1CCCC)C(O)C(=O)Cc1nc(N=S(C)(C)=O)c2cc3[nH]ncc3cc2c1-c1ccc(F)cc1,-4.4503,6.2151,2.3801267527975143,1.0623830078808398,8.595226752797513
TUHSCRCWUUBXDS-SQXWHWBNSA-N__OPPXKDRIPUHNTG-UHFFFAOYSA-N,TUHSCRCWUUBXDS-SQXWHWBNSA-N,OPPXKDRIPUHNTG-UHFFFAOYSA-N,OPPXKDRIPUHNTG-UHFFFAOYSA-N__TUHSCRCWUUBXDS-SQXWHWBNSA-N,carbo-carbo,CC(C)CN1[C@H]([C@H]([C@@H]([C@@]12C3=C(C=C(C=C3)Cl)NC2=O)C4=C(C(=CC=C4)Cl)F)N)CC=O,C1C(C(NN1)C2=CC(=C(C=C2)Br)F)C=O,CC(C)CN1C(CC(=O)C(O)C2CNNC2c2ccc(Br)c(F)c2)C(N)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12,-9.5829,-2.4784,1.6153404073789717,1.0617490694714358,-0.8630595926210285
GJXBPGOXWQQCFQ-ZGTCLIOFSA-N__WIWFJWIFBBVFEZ-UHFFFAOYSA-N,GJXBPGOXWQQCFQ-ZGTCLIOFSA-N,WIWFJWIFBBVFEZ-UHFFFAOYSA-N,GJXBPGOXWQQCFQ-ZGTCLIOFSA-N__WIWFJWIFBBVFEZ-UHFFFAOYSA-N,carbo-hetero,C[C@H](C(C)NC(=O)C1=CC(=C(C(=C1)F)O)C=O)N2CC(C3=C2C=CC(=C3)F)(C)C,C1=CC(=C(C=C1C=O)C(F)(F)F)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4F)F)F,CC(NC(=O)c1cc(F)c(O)c(C(=O)C(O)c2ccc(Oc3ccc4c(c3)c(=O)ncn4Cc3c(F)cc(F)cc3F)c(C(F)(F)F)c2)c1)C(C)N1CC(C)(C)c2cc(F)ccc21,-9.1502,7.8423,5.94758517742157,1.0614839828949711,13.78988517742157
KUTTZMXLXFBVIJ-UHFFFAOYSA-N__XZQJEDWNILLEFG-UHFFFAOYSA-N,KUTTZMXLXFBVIJ-UHFFFAOYSA-N,XZQJEDWNILLEFG-UHFFFAOYSA-N,KUTTZMXLXFBVIJ-UHFFFAOYSA-N__XZQJEDWNILLEFG-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(C(=C1Br)O)C=O)F)F,CCN(CC1=CC=CC(=N1)C)C2=C(C=CC=C2F)C=O,CCN(Cc1cccc(C)n1)c1c(F)cccc1C(O)C(=O)c1c(O)c(Br)cc(F)c1F,-10.0571,14.2251,1.8299570979550481,1.0612316863873537,16.055057097955046
ZDTYCPRUJZYGRM-UHFFFAOYSA-N__FRKQPHCDDKBCDQ-UHFFFAOYSA-N,ZDTYCPRUJZYGRM-UHFFFAOYSA-N,FRKQPHCDDKBCDQ-UHFFFAOYSA-N,FRKQPHCDDKBCDQ-UHFFFAOYSA-N__ZDTYCPRUJZYGRM-UHFFFAOYSA-N,hetero-hetero,COC1=C(C(=NC=N1)OC)C(=O)NC2=NC(=C(S2)C=O)C3=NC=C(C=C3)C(F)(F)F,CN1C(=CC(=C1C2=CC=CC=C2)C=O)C3=CC=CC=C3Cl,COc1ncnc(OC)c1C(=O)Nc1nc(-c2ccc(C(F)(F)F)cn2)c(C(=O)C(O)c2cc(-c3ccccc3Cl)n(C)c2-c2ccccc2)s1,-6.1527,5.1886,9.478251588344573,1.06041084610968,14.666851588344574
QQPUJTOBRLXIGD-UHFFFAOYSA-N__BGUMERZVCOCUKQ-CVEARBPZSA-N,QQPUJTOBRLXIGD-UHFFFAOYSA-N,BGUMERZVCOCUKQ-CVEARBPZSA-N,BGUMERZVCOCUKQ-CVEARBPZSA-N__QQPUJTOBRLXIGD-UHFFFAOYSA-N,carbo-carbo,C1C(CNC1C2=C(C=CC(=C2)F)C=O)C(=O)O,C[C@H]1CN([C@@H](CN1C(=O)COC2=CC(=C(C=C2)[N+](=O)[O-])C=O)C)CC3=CC=C(C=C3)F,CC1CN(C(=O)COc2ccc([N+](=O)[O-])c(C(O)C(=O)c3ccc(F)cc3C3CC(C(=O)O)CN3)c2)C(C)CN1Cc1ccc(F)cc1,-11.6404,1.5256,2.3359610751271247,1.0598423794524814,3.861561075127125
BMPWQOYACRQNQJ-OFURLBHNSA-N__SIUNNVYDWXTQMQ-GOSISDBHSA-N,BMPWQOYACRQNQJ-OFURLBHNSA-N,SIUNNVYDWXTQMQ-GOSISDBHSA-N,BMPWQOYACRQNQJ-OFURLBHNSA-N__SIUNNVYDWXTQMQ-GOSISDBHSA-N,carbo-hetero,C[C@]1(CCC[C@@]2(C1CCC(=C)[C@H]2CCC3=COC=C3)C)C=O,C1CN(C[C@@H]1C2=CC=C(C=C2)OCCCC=O)C3=CC(=C(C=C3)C#N)C(F)(F)F,C=C1CCC2C(C)(C(=O)C(O)CCCOc3ccc(C4CCN(c5ccc(C#N)c(C(F)(F)F)c5)C4)cc3)CCCC2(C)C1CCc1ccoc1,-4.2174,11.4417,-0.6853150384500623,1.05981526774841,10.756384961549939
HQDSAMRKDSVXDH-UHFFFAOYSA-N__HDXQIQOHQJNIOH-UHFFFAOYSA-N,HQDSAMRKDSVXDH-UHFFFAOYSA-N,HDXQIQOHQJNIOH-UHFFFAOYSA-N,HDXQIQOHQJNIOH-UHFFFAOYSA-N__HQDSAMRKDSVXDH-UHFFFAOYSA-N,hetero-hetero,CN1CC2=CSC3=C(C(=O)C4=CC(=C(C1=C4N23)F)F)C=O,CC(C)(C)SCCNC(=O)C1=C(C=C(C=C1)CC2=CC(=NC3=C2OCC3)C=O)F,CN1Cc2csc3c(C(=O)C(O)c4cc(Cc5ccc(C(=O)NCCSC(C)(C)C)c(F)c5)c5c(n4)CCO5)c(=O)c4cc(F)c(F)c1c4n23,-12.1184,0.2593,7.26430641412735,1.0593035598801133,7.523606414127349
DEBZOPZQKONWTK-KWCYVHTRSA-N__PAGFWCSOKSIOPN-UHFFFAOYSA-N,DEBZOPZQKONWTK-KWCYVHTRSA-N,PAGFWCSOKSIOPN-UHFFFAOYSA-N,DEBZOPZQKONWTK-KWCYVHTRSA-N__PAGFWCSOKSIOPN-UHFFFAOYSA-N,carbo-hetero,C[C@@H]1[C@H]([C@@H](C(=CO1)C(=O)OC)CC(=O)OCCC2=CC(=C(C=C2)O)O)C=O,CC1=C(C(=C(C(=N1)N(C)NC(=S)N)CO)C=O)O,COC(=O)C1=COC(C)C(C(=O)C(O)c2c(O)c(C)nc(N(C)NC(N)=S)c2CO)C1CC(=O)OCCc1ccc(O)c(O)c1,-9.3055,-2.1592,5.1920866668224335,1.0592073511660918,3.0328866668224337
KWHFQVAHHPKZMV-UHFFFAOYSA-N__GUGVYHHCAOZNLK-UHFFFAOYSA-N,KWHFQVAHHPKZMV-UHFFFAOYSA-N,GUGVYHHCAOZNLK-UHFFFAOYSA-N,GUGVYHHCAOZNLK-UHFFFAOYSA-N__KWHFQVAHHPKZMV-UHFFFAOYSA-N,aliph-hetero,CCOC1=C(C=C(C=C1)F)C2=C(N3C=CC(=CC3=C2)C)C=O,C(CCCCCC=O)CCCCCCl,CCOc1ccc(F)cc1-c1cc2cc(C)ccn2c1C(=O)C(O)CCCCCCCCCCCCl,-7.6834,5.6691,-0.5142255009966903,1.0590011037273408,5.15487449900331
UJMWXVNDAXNJOY-UHFFFAOYSA-N__XMZAPSQKHWEPHA-UHFFFAOYSA-N,UJMWXVNDAXNJOY-UHFFFAOYSA-N,XMZAPSQKHWEPHA-UHFFFAOYSA-N,UJMWXVNDAXNJOY-UHFFFAOYSA-N__XMZAPSQKHWEPHA-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)C(C=O)C(C#N)C#N)F,CC1=C(C(=NC=C1N)C=O)F,Cc1c(N)cnc(C(O)C(=O)C(c2ccccc2F)C(C#N)C#N)c1F,-14.8399,1.4973,0.5870934166014194,1.0589346492242915,2.0843934166014195
JCDOFEGZZDNRHT-UHFFFAOYSA-N__YHDCCIIEKVRTFS-UHFFFAOYSA-N,JCDOFEGZZDNRHT-UHFFFAOYSA-N,YHDCCIIEKVRTFS-UHFFFAOYSA-N,JCDOFEGZZDNRHT-UHFFFAOYSA-N__YHDCCIIEKVRTFS-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C(=C1C=O)OS(=O)(=O)C(F)(F)F)C)OCC2=CC=CC=C2,CC1(CC(NC2=C(C=C(C=C21)F)C=O)C3=CC(=CC=C3)N(C)C)C(=O)N,Cc1cc(OCc2ccccc2)c(C)c(OS(=O)(=O)C(F)(F)F)c1C(=O)C(O)c1cc(F)cc2c1NC(c1cccc(N(C)C)c1)CC2(C)C(N)=O,-2.7067,5.7882,6.380454552173615,1.0587165972630876,12.168654552173614
IGMVUYYIXHDEHX-UHFFFAOYSA-N__XJHUQTCHPIXERT-UHFFFAOYSA-N,IGMVUYYIXHDEHX-UHFFFAOYSA-N,XJHUQTCHPIXERT-UHFFFAOYSA-N,IGMVUYYIXHDEHX-UHFFFAOYSA-N__XJHUQTCHPIXERT-UHFFFAOYSA-N,hetero-hetero,C1=C(C=NC=C1C(C(F)(F)F)(C(F)(F)F)O)C=O,CC1=CC(=C(N=C1OC(C)C=O)F)C,Cc1cc(C)c(OC(C)C(O)C(=O)c2cncc(C(O)(C(F)(F)F)C(F)(F)F)c2)nc1F,-13.5417,-9.1408,3.9062352240085603,1.0584594233518967,-5.234564775991441
SNMIVPVWTLADIS-UHFFFAOYSA-N__GESOXOCEHGSTHP-UHFFFAOYSA-N,SNMIVPVWTLADIS-UHFFFAOYSA-N,GESOXOCEHGSTHP-UHFFFAOYSA-N,GESOXOCEHGSTHP-UHFFFAOYSA-N__SNMIVPVWTLADIS-UHFFFAOYSA-N,carbo-hetero,CC1C2=C(C(=C(C=C2OC1(C=O)C3=CC=CC=C3)F)Cl)C4=C(C=CC(=C4F)OC)C#N,C1=CC=C2C(=C1)C(=CN2)C3=NNC(N3C4=CN(C5=C4C=C(C=C5)F)CCCN)C=O,COc1ccc(C#N)c(-c2c(Cl)c(F)cc3c2C(C)C(C(=O)C(O)C2NN=C(c4c[nH]c5ccccc45)N2c2cn(CCCN)c4ccc(F)cc24)(c2ccccc2)O3)c1F,-15.6128,-5.8046,6.002927482128143,1.057764848399395,0.19832748212814355
NOJRRWKNHMTNBG-UHFFFAOYSA-N__KBPJXQPLQAACOC-UHFFFAOYSA-N,NOJRRWKNHMTNBG-UHFFFAOYSA-N,KBPJXQPLQAACOC-UHFFFAOYSA-N,KBPJXQPLQAACOC-UHFFFAOYSA-N__NOJRRWKNHMTNBG-UHFFFAOYSA-N,carbo-hetero,C1CN(CCN1)C2=C(C(=CC=C2)S(=O)(=O)C3=CC=C(C=C3)C(F)(F)F)C=O,CC1=NC=C(C(=C1O)CNNC(=O)C2=CC=CC=C2)C=O,Cc1ncc(C(O)C(=O)c2c(N3CCNCC3)cccc2S(=O)(=O)c2ccc(C(F)(F)F)cc2)c(CNNC(=O)c2ccccc2)c1O,-10.6909,-4.002,8.167957043647766,1.0575826180571166,4.165957043647766
KQHFUXLWWWRZLN-UHFFFAOYSA-N__NFWCKTIQRRNMES-UHFFFAOYSA-N,KQHFUXLWWWRZLN-UHFFFAOYSA-N,NFWCKTIQRRNMES-UHFFFAOYSA-N,KQHFUXLWWWRZLN-UHFFFAOYSA-N__NFWCKTIQRRNMES-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C=C1)OCC2=[C]SC(=C2)C=O,CCC1=C(N=C(O1)C=O)C2=CC=CC=C2F,CCc1oc(C(O)C(=O)c2cc(COc3ccccc3)[c]s2)nc1-c1ccccc1F,-14.5721,-1.3316,1.5485330579802394,1.0574148453031589,0.21693305798023954
IFXKIMUMPIDDCG-UHFFFAOYSA-N__VISUQBUFHJBXRD-ZUZCIYMTSA-N,IFXKIMUMPIDDCG-UHFFFAOYSA-N,VISUQBUFHJBXRD-ZUZCIYMTSA-N,IFXKIMUMPIDDCG-UHFFFAOYSA-N__VISUQBUFHJBXRD-ZUZCIYMTSA-N,hetero-hetero,CC1=C(C=C2C3=C1SCCC3=C4CN5C(=CC(=C(C5=O)COC)C(C)(C)C=O)C4=N2)F,C[C@]1([C@H]2CC(C=C2C(=O)C3=COC(=C31)C=O)(C)C)O,COCc1c(C(C)(C)C(=O)C(O)c2occ3c2C(C)(O)C2CC(C)(C)C=C2C3=O)cc2n(c1=O)Cc1c-2nc2cc(F)c(C)c3c2c1CCS3,-4.4285,3.9679,2.7524072363972665,1.0573932439391314,6.720307236397266
NYYJOFDIDGBOCC-UHFFFAOYSA-N__ZXRRJDOOFSPTHO-UHFFFAOYSA-N,NYYJOFDIDGBOCC-UHFFFAOYSA-N,ZXRRJDOOFSPTHO-UHFFFAOYSA-N,NYYJOFDIDGBOCC-UHFFFAOYSA-N__ZXRRJDOOFSPTHO-UHFFFAOYSA-N,carbo-hetero,CCOC1=C(C(=C(C(=C1C2=NC=CC3=CC=CC=C32)F)C4=NC=CC5=CC=CC=C54)OCC)C=O,C=CCCC1=C(C(=C(C=C1)C2=CC=C(C=C2)C=O)F)F,C=CCCc1ccc(-c2ccc(C(O)C(=O)c3c(OCC)c(-c4nccc5ccccc45)c(F)c(-c4nccc5ccccc45)c3OCC)cc2)c(F)c1F,-10.8199,0.1371,5.34147058725357,1.0566236120336676,5.478570587253571
KRCSEEITTBNSQS-UHFFFAOYSA-N__HHYAIAKOUTWYCY-UHFFFAOYSA-N,KRCSEEITTBNSQS-UHFFFAOYSA-N,HHYAIAKOUTWYCY-UHFFFAOYSA-N,HHYAIAKOUTWYCY-UHFFFAOYSA-N__KRCSEEITTBNSQS-UHFFFAOYSA-N,aliph-hetero,C(C(C(C(C(C=O)N)O)O)O)OS(=O)(=O)O,CC1=C2C(=C(NC2=C(C=C1)C)C3=C(C=CC(=C3)F)OC)C=O,COc1ccc(F)cc1-c1[nH]c2c(C)ccc(C)c2c1C(O)C(=O)C(N)C(O)C(O)C(O)COS(=O)(=O)O,-6.704,7.163,4.1524978339672085,1.0559803088001538,11.315497833967209
CQNJOLKJYXRICB-UHFFFAOYSA-N__CCGMYPZOFAABRK-UHFFFAOYSA-N,CQNJOLKJYXRICB-UHFFFAOYSA-N,CCGMYPZOFAABRK-UHFFFAOYSA-N,CCGMYPZOFAABRK-UHFFFAOYSA-N__CQNJOLKJYXRICB-UHFFFAOYSA-N,carbo-hetero,CN(C)C1=CC(=C(C=C1)C=O)C2=C(C=CC(=C2)O)O,C1CCC(CC1)N2C=CC=C(C2=O)C=O,CN(C)c1ccc(C(=O)C(O)c2cccn(C3CCCCC3)c2=O)c(-c2cc(O)ccc2O)c1,-7.1008,7.1259,0.9495677005499601,1.0557517025165872,8.075467700549959
LOBDRXVWORVYEN-UHFFFAOYSA-N__AEYCSENPMLSSGY-SABDPVTBSA-N,LOBDRXVWORVYEN-UHFFFAOYSA-N,AEYCSENPMLSSGY-SABDPVTBSA-N,AEYCSENPMLSSGY-SABDPVTBSA-N__LOBDRXVWORVYEN-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)OC(=O)NCC(C(C1=CC(=C(C(=C1)F)O)C=O)O)O,CCOC(=O)[C@@H]1[C@H]([C@H]([C@H]([C@@H]([C@]1(C)O)C=O)C2=CC=CC=C2)[N+](=O)[O-])C3=CC=C(C=C3)[N+](=O)[O-],CCOC(=O)C1C(c2ccc([N+](=O)[O-])cc2)C([N+](=O)[O-])C(c2ccccc2)C(C(O)C(=O)c2cc(C(O)C(O)CNC(=O)OC(C)(C)C)cc(F)c2O)C1(C)O,-5.7841,3.9673,-0.13956332225352525,1.0556491290490255,3.8277366777464747
KCLGQGLUKVOPIE-UHFFFAOYSA-N__VTTWTCRSUAQXMC-ZETCQYMHSA-N,KCLGQGLUKVOPIE-UHFFFAOYSA-N,VTTWTCRSUAQXMC-ZETCQYMHSA-N,KCLGQGLUKVOPIE-UHFFFAOYSA-N__VTTWTCRSUAQXMC-ZETCQYMHSA-N,aliph-carbo,C1=CC=C(C=C1)C(CC=O)C(C(=O)O)NNC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24,C1COCCC1[C@H](C=O)F,O=C(NNC(C(=O)O)C(CC(=O)C(O)C(F)C1CCOCC1)c1ccccc1)OCC1c2ccccc2-c2ccccc21,-12.6932,1.168,0.13787088803946973,1.0554509241424437,1.3058708880394696
FPPPHVUXXZQHFB-UHFFFAOYSA-N__GMOXAJFXVLSKGY-UHFFFAOYSA-N,FPPPHVUXXZQHFB-UHFFFAOYSA-N,GMOXAJFXVLSKGY-UHFFFAOYSA-N,FPPPHVUXXZQHFB-UHFFFAOYSA-N__GMOXAJFXVLSKGY-UHFFFAOYSA-N,carbo-hetero,CCC1=NC(=C(N1C2=CC=CC=C2C(F)(F)F)C)C=O,CC1=C(C=C(C=C1)N(C)C(=O)C(CC=O)S)F,CCc1nc(C(=O)C(O)CC(S)C(=O)N(C)c2ccc(C)c(F)c2)c(C)n1-c1ccccc1C(F)(F)F,-14.7576,-5.7498,4.844871056079865,1.0549961833545354,-0.9049289439201349
PDXOPNGCZPKOHX-BYICEURKSA-N__NEHUREOOPMIPGG-UHFFFAOYSA-N,PDXOPNGCZPKOHX-BYICEURKSA-N,NEHUREOOPMIPGG-UHFFFAOYSA-N,NEHUREOOPMIPGG-UHFFFAOYSA-N__PDXOPNGCZPKOHX-BYICEURKSA-N,carbo-hetero,C[C@@H]1CN(C[C@@H](N1S(=O)(=O)C2=CC3=C(CCC3C=O)C=C2)C)C4=CC=C(C=C4)OC(F)(F)F,C1CC2=C(C=CC(=C2)C3=CN=C(C=C3)C(F)(F)F)N(C1)C4=CC(=C(C=C4)C5=NC(ON5)C=O)Cl,CC1CN(c2ccc(OC(F)(F)F)cc2)CC(C)N1S(=O)(=O)c1ccc2c(c1)C(C(=O)C(O)C1N=C(c3ccc(N4CCCc5cc(-c6ccc(C(F)(F)F)nc6)ccc54)cc3Cl)NO1)CC2,-18.76,-2.0518,0.303274145629257,1.0546324894198544,-1.7485258543707431
XKBBRFAPWMBHPG-KNQAVFIVSA-N__LPOPWGQWNMJUHS-UHFFFAOYSA-N,XKBBRFAPWMBHPG-KNQAVFIVSA-N,LPOPWGQWNMJUHS-UHFFFAOYSA-N,LPOPWGQWNMJUHS-UHFFFAOYSA-N__XKBBRFAPWMBHPG-KNQAVFIVSA-N,carbo-carbo,CC(=O)O[C@H]([C@H]1C2=C(C3=C(C=C2CCN1C)OCO3)O)C4=C(C(=C(C=C4)OC)OC)C=O,CCCCC#CC1=C(C=C(C=C1)F)C=O,CCCCC#Cc1ccc(F)cc1C(O)C(=O)c1c(C(OC(C)=O)C2c3c(cc4c(c3O)OCO4)CCN2C)ccc(OC)c1OC,-7.8633,-2.9045,3.6768498927354814,1.0541665749114202,0.7723498927354813
